CloudReconfiguration-PT-317-ReachabilityFireability-13 AG 12
CloudReconfiguration-PT-317-ReachabilityFireability-14 AG 6
CloudReconfiguration-PT-317-ReachabilityFireability-15 AG 6
CloudReconfiguration-PT-318-ReachabilityCardinality-00 EF 90
CloudReconfiguration-PT-318-ReachabilityCardinality-01 EF 49
CloudReconfiguration-PT-318-ReachabilityCardinality-02 EF 15
CloudReconfiguration-PT-318-ReachabilityCardinality-03 EF 228
CloudReconfiguration-PT-318-ReachabilityCardinality-04 AG 13
CloudReconfiguration-PT-318-ReachabilityCardinality-05 EF 9
CloudReconfiguration-PT-318-ReachabilityCardinality-06 AG 215
CloudReconfiguration-PT-318-ReachabilityCardinality-07 EF 153
CloudReconfiguration-PT-318-ReachabilityCardinality-08 AG 135
CloudReconfiguration-PT-318-ReachabilityCardinality-09 EF 71
CloudReconfiguration-PT-318-ReachabilityCardinality-10 EF 268
CloudReconfiguration-PT-318-ReachabilityCardinality-11 AG 256
CloudReconfiguration-PT-318-ReachabilityCardinality-12 EF 19
CloudReconfiguration-PT-318-ReachabilityCardinality-13 EF 8
CloudReconfiguration-PT-318-ReachabilityCardinality-14 EF 111
CloudReconfiguration-PT-318-ReachabilityCardinality-15 EF 86
CloudReconfiguration-PT-318-ReachabilityFireability-00 AG 108
CloudReconfiguration-PT-318-ReachabilityFireability-01 AG 6
CloudReconfiguration-PT-318-ReachabilityFireability-02 AG 116
CloudReconfiguration-PT-318-ReachabilityFireability-03 AG 102
CloudReconfiguration-PT-318-ReachabilityFireability-04 EF 9
CloudReconfiguration-PT-318-ReachabilityFireability-05 EF 5
CloudReconfiguration-PT-318-ReachabilityFireability-06 EF 5
CloudReconfiguration-PT-318-ReachabilityFireability-07 EF 177
CloudReconfiguration-PT-318-ReachabilityFireability-08 EF 5
CloudReconfiguration-PT-318-ReachabilityFireability-09 AG 164
CloudReconfiguration-PT-318-ReachabilityFireability-10 AG 6
CloudReconfiguration-PT-318-ReachabilityFireability-11 EF 81
CloudReconfiguration-PT-318-ReachabilityFireability-12 EF 110
CloudReconfiguration-PT-318-ReachabilityFireability-13 AG 76
CloudReconfiguration-PT-318-ReachabilityFireability-14 AG 120
CloudReconfiguration-PT-318-ReachabilityFireability-15 AG 6
CloudReconfiguration-PT-319-ReachabilityCardinality-00 EF 35
CloudReconfiguration-PT-319-ReachabilityCardinality-01 EF 78
CloudReconfiguration-PT-319-ReachabilityCardinality-02 EF 8
CloudReconfiguration-PT-319-ReachabilityCardinality-03 EF 21
CloudReconfiguration-PT-319-ReachabilityCardinality-04 AG 147
CloudReconfiguration-PT-319-ReachabilityCardinality-05 EF 139
CloudReconfiguration-PT-319-ReachabilityCardinality-06 EF 8
CloudReconfiguration-PT-319-ReachabilityCardinality-07 AG 76
CloudReconfiguration-PT-319-ReachabilityCardinality-08 AG 248
CloudReconfiguration-PT-319-ReachabilityCardinality-09 AG 44
CloudReconfiguration-PT-319-ReachabilityCardinality-10 EF 124
CloudReconfiguration-PT-319-ReachabilityCardinality-11 AG 55
CloudReconfiguration-PT-319-ReachabilityCardinality-12 AG 87
CloudReconfiguration-PT-319-ReachabilityCardinality-13 AG 152
CloudReconfiguration-PT-319-ReachabilityCardinality-14 EF 141
CloudReconfiguration-PT-319-ReachabilityCardinality-15 AG 13
CloudReconfiguration-PT-319-ReachabilityFireability-00 EF 124
CloudReconfiguration-PT-319-ReachabilityFireability-01 EF 5
CloudReconfiguration-PT-319-ReachabilityFireability-02 EF 5
CloudReconfiguration-PT-319-ReachabilityFireability-03 AG 6
CloudReconfiguration-PT-319-ReachabilityFireability-04 EF 77
CloudReconfiguration-PT-319-ReachabilityFireability-05 EF 35
CloudReconfiguration-PT-319-ReachabilityFireability-06 AG 132
CloudReconfiguration-PT-319-ReachabilityFireability-07 EF 5
CloudReconfiguration-PT-319-ReachabilityFireability-08 EF 86
CloudReconfiguration-PT-319-ReachabilityFireability-09 EF 21
CloudReconfiguration-PT-319-ReachabilityFireability-10 EF 52
CloudReconfiguration-PT-319-ReachabilityFireability-11 AG 18
CloudReconfiguration-PT-319-ReachabilityFireability-12 EF 219
CloudReconfiguration-PT-319-ReachabilityFireability-13 EF 8
CloudReconfiguration-PT-319-ReachabilityFireability-14 EF 64
CloudReconfiguration-PT-319-ReachabilityFireability-15 EF 5
CloudReconfiguration-PT-320-ReachabilityCardinality-00 EF 20
CloudReconfiguration-PT-320-ReachabilityCardinality-01 AG 19
CloudReconfiguration-PT-320-ReachabilityCardinality-02 EF 7
CloudReconfiguration-PT-320-ReachabilityCardinality-03 AG 187
CloudReconfiguration-PT-320-ReachabilityCardinality-04 AG 19
CloudReconfiguration-PT-320-ReachabilityCardinality-05 AG 164
CloudReconfiguration-PT-320-ReachabilityCardinality-06 EF 7
CloudReconfiguration-PT-320-ReachabilityCardinality-07 EF 51
CloudReconfiguration-PT-320-ReachabilityCardinality-08 AG 188
CloudReconfiguration-PT-320-ReachabilityCardinality-09 EF 7
CloudReconfiguration-PT-320-ReachabilityCardinality-10 EF 100
CloudReconfiguration-PT-320-ReachabilityCardinality-11 AG 8
CloudReconfiguration-PT-320-ReachabilityCardinality-12 AG 159
CloudReconfiguration-PT-320-ReachabilityCardinality-13 EF 83
CloudReconfiguration-PT-320-ReachabilityCardinality-14 AG 79
CloudReconfiguration-PT-320-ReachabilityCardinality-15 AG 70
CloudReconfiguration-PT-320-ReachabilityFireability-00 EF 5
CloudReconfiguration-PT-320-ReachabilityFireability-01 EF 118
CloudReconfiguration-PT-320-ReachabilityFireability-02 EF 186
CloudReconfiguration-PT-320-ReachabilityFireability-03 AG 6
CloudReconfiguration-PT-320-ReachabilityFireability-04 EF 42
CloudReconfiguration-PT-320-ReachabilityFireability-05 EF 5
CloudReconfiguration-PT-320-ReachabilityFireability-06 EF 45
CloudReconfiguration-PT-320-ReachabilityFireability-07 EF 5
CloudReconfiguration-PT-320-ReachabilityFireability-08 AG 82
CloudReconfiguration-PT-320-ReachabilityFireability-09 EF 67
CloudReconfiguration-PT-320-ReachabilityFireability-10 AG 62
CloudReconfiguration-PT-320-ReachabilityFireability-11 AG 106
CloudReconfiguration-PT-320-ReachabilityFireability-12 EF 45
CloudReconfiguration-PT-320-ReachabilityFireability-13 AG 37
CloudReconfiguration-PT-320-ReachabilityFireability-14 AG 108
CloudReconfiguration-PT-320-ReachabilityFireability-15 AG 6
CloudReconfiguration-PT-401-ReachabilityCardinality-00 AG 223
CloudReconfiguration-PT-401-ReachabilityCardinality-01 EF 91
CloudReconfiguration-PT-401-ReachabilityCardinality-02 AG 145
CloudReconfiguration-PT-401-ReachabilityCardinality-03 AG 14
CloudReconfiguration-PT-401-ReachabilityCardinality-04 AG 13
CloudReconfiguration-PT-401-ReachabilityCardinality-05 EF 251
CloudReconfiguration-PT-401-ReachabilityCardinality-06 AG 7
CloudReconfiguration-PT-401-ReachabilityCardinality-07 EF 90
CloudReconfiguration-PT-401-ReachabilityCardinality-08 AG 103
CloudReconfiguration-PT-401-ReachabilityCardinality-09 EF 120
CloudReconfiguration-PT-401-ReachabilityCardinality-10 EF 12
CloudReconfiguration-PT-401-ReachabilityCardinality-11 AG 105
CloudReconfiguration-PT-401-ReachabilityCardinality-12 AG 13
CloudReconfiguration-PT-401-ReachabilityCardinality-13 AG 12
CloudReconfiguration-PT-401-ReachabilityCardinality-14 EF 114
CloudReconfiguration-PT-401-ReachabilityCardinality-15 EF 74
CloudReconfiguration-PT-401-ReachabilityFireability-00 AG 6
CloudReconfiguration-PT-401-ReachabilityFireability-01 AG 67
CloudReconfiguration-PT-401-ReachabilityFireability-02 EF 125
CloudReconfiguration-PT-401-ReachabilityFireability-03 EF 5
CloudReconfiguration-PT-401-ReachabilityFireability-04 AG 80
CloudReconfiguration-PT-401-ReachabilityFireability-05 AG 143
CloudReconfiguration-PT-401-ReachabilityFireability-06 EF 14
CloudReconfiguration-PT-401-ReachabilityFireability-07 AG 70
CloudReconfiguration-PT-401-ReachabilityFireability-08 EF 5
CloudReconfiguration-PT-401-ReachabilityFireability-09 EF 124
CloudReconfiguration-PT-401-ReachabilityFireability-10 AG 34
CloudReconfiguration-PT-401-ReachabilityFireability-11 AG 45
CloudReconfiguration-PT-401-ReachabilityFireability-12 AG 6
CloudReconfiguration-PT-401-ReachabilityFireability-13 EF 5
CloudReconfiguration-PT-401-ReachabilityFireability-14 EF 5
CloudReconfiguration-PT-401-ReachabilityFireability-15 EF 128
CloudReconfiguration-PT-402-ReachabilityCardinality-00 EF 7
CloudReconfiguration-PT-402-ReachabilityCardinality-01 EF 34
CloudReconfiguration-PT-402-ReachabilityCardinality-02 AG 32
CloudReconfiguration-PT-402-ReachabilityCardinality-03 AG 61
CloudReconfiguration-PT-402-ReachabilityCardinality-04 AG 78
CloudReconfiguration-PT-402-ReachabilityCardinality-05 AG 89
CloudReconfiguration-PT-402-ReachabilityCardinality-06 AG 18
CloudReconfiguration-PT-402-ReachabilityCardinality-07 AG 55
CloudReconfiguration-PT-402-ReachabilityCardinality-08 EF 8
CloudReconfiguration-PT-402-ReachabilityCardinality-09 EF 9
CloudReconfiguration-PT-402-ReachabilityCardinality-10 AG 150
CloudReconfiguration-PT-402-ReachabilityCardinality-11 AG 19
CloudReconfiguration-PT-402-ReachabilityCardinality-12 EF 102
CloudReconfiguration-PT-402-ReachabilityCardinality-13 AG 7
CloudReconfiguration-PT-402-ReachabilityCardinality-14 AG 7
CloudReconfiguration-PT-402-ReachabilityCardinality-15 EF 54
CloudReconfiguration-PT-402-ReachabilityFireability-00 EF 5
CloudReconfiguration-PT-402-ReachabilityFireability-01 AG 104
CloudReconfiguration-PT-402-ReachabilityFireability-02 AG 6
CloudReconfiguration-PT-402-ReachabilityFireability-03 AG 19
CloudReconfiguration-PT-402-ReachabilityFireability-04 AG 52
CloudReconfiguration-PT-402-ReachabilityFireability-05 EF 106
CloudReconfiguration-PT-402-ReachabilityFireability-06 EF 5
CloudReconfiguration-PT-402-ReachabilityFireability-07 EF 13
CloudReconfiguration-PT-402-ReachabilityFireability-08 EF 145
CloudReconfiguration-PT-402-ReachabilityFireability-09 AG 9
CloudReconfiguration-PT-402-ReachabilityFireability-10 EF 87
CloudReconfiguration-PT-402-ReachabilityFireability-11 EF 158
CloudReconfiguration-PT-402-ReachabilityFireability-12 EF 5
CloudReconfiguration-PT-402-ReachabilityFireability-13 EF 8
CloudReconfiguration-PT-402-ReachabilityFireability-14 EF 82
CloudReconfiguration-PT-402-ReachabilityFireability-15 EF 5
CopsAndRobbers-PT-CRL005X001-ReachabilityCardinality-00 AG 8
CopsAndRobbers-PT-CRL005X001-ReachabilityCardinality-01 EF 12
CopsAndRobbers-PT-CRL005X001-ReachabilityCardinality-02 AG 7
CopsAndRobbers-PT-CRL005X001-ReachabilityCardinality-03 AG 97
CopsAndRobbers-PT-CRL005X001-ReachabilityCardinality-04 EF 7
CopsAndRobbers-PT-CRL005X001-ReachabilityCardinality-05 AG 8
CopsAndRobbers-PT-CRL005X001-ReachabilityCardinality-06 EF 8
CopsAndRobbers-PT-CRL005X001-ReachabilityCardinality-07 EF 52
CopsAndRobbers-PT-CRL005X001-ReachabilityCardinality-08 AG 8
CopsAndRobbers-PT-CRL005X001-ReachabilityCardinality-09 EF 7
CopsAndRobbers-PT-CRL005X001-ReachabilityCardinality-10 EF 148
CopsAndRobbers-PT-CRL005X001-ReachabilityCardinality-11 EF 7
CopsAndRobbers-PT-CRL005X001-ReachabilityCardinality-12 EF 8
CopsAndRobbers-PT-CRL005X001-ReachabilityCardinality-13 AG 187
CopsAndRobbers-PT-CRL005X001-ReachabilityCardinality-14 EF 8
CopsAndRobbers-PT-CRL005X001-ReachabilityCardinality-15 EF 237
CopsAndRobbers-PT-CRL005X001-ReachabilityFireability-00 AG 159
CopsAndRobbers-PT-CRL005X001-ReachabilityFireability-01 AG 5
CopsAndRobbers-PT-CRL005X001-ReachabilityFireability-02 AG 6
CopsAndRobbers-PT-CRL005X001-ReachabilityFireability-03 EF 6
CopsAndRobbers-PT-CRL005X001-ReachabilityFireability-04 EF 32
CopsAndRobbers-PT-CRL005X001-ReachabilityFireability-05 EF 142
CopsAndRobbers-PT-CRL005X001-ReachabilityFireability-06 EF 9
CopsAndRobbers-PT-CRL005X001-ReachabilityFireability-07 EF 32
CopsAndRobbers-PT-CRL005X001-ReachabilityFireability-08 EF 11
CopsAndRobbers-PT-CRL005X001-ReachabilityFireability-09 EF 121
CopsAndRobbers-PT-CRL005X001-ReachabilityFireability-10 AG 61
CopsAndRobbers-PT-CRL005X001-ReachabilityFireability-11 AG 59
CopsAndRobbers-PT-CRL005X001-ReachabilityFireability-12 AG 5
CopsAndRobbers-PT-CRL005X001-ReachabilityFireability-13 EF 5
CopsAndRobbers-PT-CRL005X001-ReachabilityFireability-14 AG 9
CopsAndRobbers-PT-CRL005X001-ReachabilityFireability-15 AG 64
CopsAndRobbers-PT-CRL015X005-ReachabilityCardinality-00 AG 36
CopsAndRobbers-PT-CRL015X005-ReachabilityCardinality-01 EF 30
CopsAndRobbers-PT-CRL015X005-ReachabilityCardinality-02 EF 249
CopsAndRobbers-PT-CRL015X005-ReachabilityCardinality-03 EF 8
CopsAndRobbers-PT-CRL015X005-ReachabilityCardinality-04 AG 90
CopsAndRobbers-PT-CRL015X005-ReachabilityCardinality-05 AG 136
CopsAndRobbers-PT-CRL015X005-ReachabilityCardinality-06 EF 8
CopsAndRobbers-PT-CRL015X005-ReachabilityCardinality-07 AG 97
CopsAndRobbers-PT-CRL015X005-ReachabilityCardinality-08 AG 82
CopsAndRobbers-PT-CRL015X005-ReachabilityCardinality-09 EF 382
CopsAndRobbers-PT-CRL015X005-ReachabilityCardinality-10 AG 148
CopsAndRobbers-PT-CRL015X005-ReachabilityCardinality-11 EF 7
CopsAndRobbers-PT-CRL015X005-ReachabilityCardinality-12 EF 58
CopsAndRobbers-PT-CRL015X005-ReachabilityCardinality-13 EF 24
CopsAndRobbers-PT-CRL015X005-ReachabilityCardinality-14 EF 43
CopsAndRobbers-PT-CRL015X005-ReachabilityCardinality-15 AG 7
CopsAndRobbers-PT-CRL015X005-ReachabilityFireability-00 EF 37
CopsAndRobbers-PT-CRL015X005-ReachabilityFireability-01 AG 96
CopsAndRobbers-PT-CRL015X005-ReachabilityFireability-02 EF 8
CopsAndRobbers-PT-CRL015X005-ReachabilityFireability-03 EF 124
CopsAndRobbers-PT-CRL015X005-ReachabilityFireability-04 EF 15
CopsAndRobbers-PT-CRL015X005-ReachabilityFireability-05 AG 6
CopsAndRobbers-PT-CRL015X005-ReachabilityFireability-06 EF 40
CopsAndRobbers-PT-CRL015X005-ReachabilityFireability-07 AG 6
CopsAndRobbers-PT-CRL015X005-ReachabilityFireability-08 EF 109
CopsAndRobbers-PT-CRL015X005-ReachabilityFireability-09 AG 26
CopsAndRobbers-PT-CRL015X005-ReachabilityFireability-10 AG 91
CopsAndRobbers-PT-CRL015X005-ReachabilityFireability-11 AG 10
CopsAndRobbers-PT-CRL015X005-ReachabilityFireability-12 EF 5
CopsAndRobbers-PT-CRL015X005-ReachabilityFireability-13 AG 6
CopsAndRobbers-PT-CRL015X005-ReachabilityFireability-14 EF 34
CopsAndRobbers-PT-CRL015X005-ReachabilityFireability-15 EF 5
CopsAndRobbers-PT-CRL023X004-ReachabilityCardinality-00 EF 329
CopsAndRobbers-PT-CRL023X004-ReachabilityCardinality-01 EF 56
CopsAndRobbers-PT-CRL023X004-ReachabilityCardinality-02 AG 100
CopsAndRobbers-PT-CRL023X004-ReachabilityCardinality-03 AG 165
CopsAndRobbers-PT-CRL023X004-ReachabilityCardinality-04 EF 189
CopsAndRobbers-PT-CRL023X004-ReachabilityCardinality-05 AG 154
CopsAndRobbers-PT-CRL023X004-ReachabilityCardinality-06 EF 62
CopsAndRobbers-PT-CRL023X004-ReachabilityCardinality-07 EF 231
CopsAndRobbers-PT-CRL023X004-ReachabilityCardinality-08 AG 8
CopsAndRobbers-PT-CRL023X004-ReachabilityCardinality-09 EF 185
CopsAndRobbers-PT-CRL023X004-ReachabilityCardinality-10 EF 7
CopsAndRobbers-PT-CRL023X004-ReachabilityCardinality-11 EF 115
CopsAndRobbers-PT-CRL023X004-ReachabilityCardinality-12 EF 7
CopsAndRobbers-PT-CRL023X004-ReachabilityCardinality-13 EF 7
CopsAndRobbers-PT-CRL023X004-ReachabilityCardinality-14 EF 7
CopsAndRobbers-PT-CRL023X004-ReachabilityCardinality-15 AG 47
CopsAndRobbers-PT-CRL023X004-ReachabilityFireability-00 EF 30
CopsAndRobbers-PT-CRL023X004-ReachabilityFireability-01 AG 13
CopsAndRobbers-PT-CRL023X004-ReachabilityFireability-02 EF 5
CopsAndRobbers-PT-CRL023X004-ReachabilityFireability-03 EF 38
CopsAndRobbers-PT-CRL023X004-ReachabilityFireability-04 AG 10
CopsAndRobbers-PT-CRL023X004-ReachabilityFireability-05 EF 38
CopsAndRobbers-PT-CRL023X004-ReachabilityFireability-06 AG 18
CopsAndRobbers-PT-CRL023X004-ReachabilityFireability-07 EF 137
CopsAndRobbers-PT-CRL023X004-ReachabilityFireability-08 EF 36
CopsAndRobbers-PT-CRL023X004-ReachabilityFireability-09 AG 106
CopsAndRobbers-PT-CRL023X004-ReachabilityFireability-10 EF 42
CopsAndRobbers-PT-CRL023X004-ReachabilityFireability-11 EF 26
CopsAndRobbers-PT-CRL023X004-ReachabilityFireability-12 EF 210
CopsAndRobbers-PT-CRL023X004-ReachabilityFireability-13 AG 6
CopsAndRobbers-PT-CRL023X004-ReachabilityFireability-14 EF 44
CopsAndRobbers-PT-CRL023X004-ReachabilityFireability-15 AG 32
CopsAndRobbers-PT-CRL025X003-ReachabilityCardinality-00 AG 8
CopsAndRobbers-PT-CRL025X003-ReachabilityCardinality-01 AG 14
CopsAndRobbers-PT-CRL025X003-ReachabilityCardinality-02 EF 126
CopsAndRobbers-PT-CRL025X003-ReachabilityCardinality-03 EF 57
CopsAndRobbers-PT-CRL025X003-ReachabilityCardinality-04 EF 164
CopsAndRobbers-PT-CRL025X003-ReachabilityCardinality-05 AG 178
CopsAndRobbers-PT-CRL025X003-ReachabilityCardinality-06 EF 156
CopsAndRobbers-PT-CRL025X003-ReachabilityCardinality-07 EF 7
CopsAndRobbers-PT-CRL025X003-ReachabilityCardinality-08 EF 93
CopsAndRobbers-PT-CRL025X003-ReachabilityCardinality-09 EF 7
CopsAndRobbers-PT-CRL025X003-ReachabilityCardinality-10 AG 128
CopsAndRobbers-PT-CRL025X003-ReachabilityCardinality-11 EF 7
CopsAndRobbers-PT-CRL025X003-ReachabilityCardinality-12 EF 7
CopsAndRobbers-PT-CRL025X003-ReachabilityCardinality-13 EF 8
CopsAndRobbers-PT-CRL025X003-ReachabilityCardinality-14 EF 174
CopsAndRobbers-PT-CRL025X003-ReachabilityCardinality-15 AG 19
CopsAndRobbers-PT-CRL025X003-ReachabilityFireability-00 AG 28
CopsAndRobbers-PT-CRL025X003-ReachabilityFireability-01 EF 184
CopsAndRobbers-PT-CRL025X003-ReachabilityFireability-02 EF 5
CopsAndRobbers-PT-CRL025X003-ReachabilityFireability-03 AG 6
CopsAndRobbers-PT-CRL025X003-ReachabilityFireability-04 AG 6
CopsAndRobbers-PT-CRL025X003-ReachabilityFireability-05 AG 172
CopsAndRobbers-PT-CRL025X003-ReachabilityFireability-06 EF 97
CopsAndRobbers-PT-CRL025X003-ReachabilityFireability-07 EF 65
CopsAndRobbers-PT-CRL025X003-ReachabilityFireability-08 AG 8
CopsAndRobbers-PT-CRL025X003-ReachabilityFireability-09 EF 83
CopsAndRobbers-PT-CRL025X003-ReachabilityFireability-10 EF 62
CopsAndRobbers-PT-CRL025X003-ReachabilityFireability-11 EF 5
CopsAndRobbers-PT-CRL025X003-ReachabilityFireability-12 AG 15
CopsAndRobbers-PT-CRL025X003-ReachabilityFireability-13 AG 233
CopsAndRobbers-PT-CRL025X003-ReachabilityFireability-14 EF 67
CopsAndRobbers-PT-CRL025X003-ReachabilityFireability-15 AG 6
CopsAndRobbers-PT-HRL014X002-ReachabilityCardinality-00 AG 163
CopsAndRobbers-PT-HRL014X002-ReachabilityCardinality-01 EF 85
CopsAndRobbers-PT-HRL014X002-ReachabilityCardinality-02 EF 134
CopsAndRobbers-PT-HRL014X002-ReachabilityCardinality-03 AG 88
CopsAndRobbers-PT-HRL014X002-ReachabilityCardinality-04 EF 7
CopsAndRobbers-PT-HRL014X002-ReachabilityCardinality-05 AG 81
CopsAndRobbers-PT-HRL014X002-ReachabilityCardinality-06 EF 69
CopsAndRobbers-PT-HRL014X002-ReachabilityCardinality-07 AG 8
CopsAndRobbers-PT-HRL014X002-ReachabilityCardinality-08 AG 130
CopsAndRobbers-PT-HRL014X002-ReachabilityCardinality-09 AG 8
CopsAndRobbers-PT-HRL014X002-ReachabilityCardinality-10 EF 22
CopsAndRobbers-PT-HRL014X002-ReachabilityCardinality-11 AG 144
CopsAndRobbers-PT-HRL014X002-ReachabilityCardinality-12 EF 14
CopsAndRobbers-PT-HRL014X002-ReachabilityCardinality-13 EF 198
CopsAndRobbers-PT-HRL014X002-ReachabilityCardinality-14 AG 195
CopsAndRobbers-PT-HRL014X002-ReachabilityCardinality-15 EF 216
CopsAndRobbers-PT-HRL014X002-ReachabilityFireability-00 EF 81
CopsAndRobbers-PT-HRL014X002-ReachabilityFireability-01 EF 10
CopsAndRobbers-PT-HRL014X002-ReachabilityFireability-02 EF 5
CopsAndRobbers-PT-HRL014X002-ReachabilityFireability-03 EF 70
CopsAndRobbers-PT-HRL014X002-ReachabilityFireability-04 EF 118
CopsAndRobbers-PT-HRL014X002-ReachabilityFireability-05 EF 5
CopsAndRobbers-PT-HRL014X002-ReachabilityFireability-06 AG 96
CopsAndRobbers-PT-HRL014X002-ReachabilityFireability-07 EF 5
CopsAndRobbers-PT-HRL014X002-ReachabilityFireability-08 EF 79
CopsAndRobbers-PT-HRL014X002-ReachabilityFireability-09 EF 89
CopsAndRobbers-PT-HRL014X002-ReachabilityFireability-10 AG 48
CopsAndRobbers-PT-HRL014X002-ReachabilityFireability-11 AG 127
CopsAndRobbers-PT-HRL014X002-ReachabilityFireability-12 AG 17
CopsAndRobbers-PT-HRL014X002-ReachabilityFireability-13 AG 9
CopsAndRobbers-PT-HRL014X002-ReachabilityFireability-14 EF 20
CopsAndRobbers-PT-HRL014X002-ReachabilityFireability-15 EF 5
CopsAndRobbers-PT-HRL017X005-ReachabilityCardinality-00 AG 25
CopsAndRobbers-PT-HRL017X005-ReachabilityCardinality-01 AG 12
CopsAndRobbers-PT-HRL017X005-ReachabilityCardinality-02 AG 116
CopsAndRobbers-PT-HRL017X005-ReachabilityCardinality-03 EF 90
CopsAndRobbers-PT-HRL017X005-ReachabilityCardinality-04 AG 314
CopsAndRobbers-PT-HRL017X005-ReachabilityCardinality-05 EF 176
CopsAndRobbers-PT-HRL017X005-ReachabilityCardinality-06 EF 355
CopsAndRobbers-PT-HRL017X005-ReachabilityCardinality-07 EF 115
CopsAndRobbers-PT-HRL017X005-ReachabilityCardinality-08 AG 87
CopsAndRobbers-PT-HRL017X005-ReachabilityCardinality-09 EF 203
CopsAndRobbers-PT-HRL017X005-ReachabilityCardinality-10 AG 14
CopsAndRobbers-PT-HRL017X005-ReachabilityCardinality-11 EF 127
CopsAndRobbers-PT-HRL017X005-ReachabilityCardinality-12 EF 9
CopsAndRobbers-PT-HRL017X005-ReachabilityCardinality-13 EF 12
CopsAndRobbers-PT-HRL017X005-ReachabilityCardinality-14 EF 13
CopsAndRobbers-PT-HRL017X005-ReachabilityCardinality-15 EF 347
CopsAndRobbers-PT-HRL017X005-ReachabilityFireability-00 AG 6
CopsAndRobbers-PT-HRL017X005-ReachabilityFireability-01 AG 9
CopsAndRobbers-PT-HRL017X005-ReachabilityFireability-02 AG 54
CopsAndRobbers-PT-HRL017X005-ReachabilityFireability-03 EF 143
CopsAndRobbers-PT-HRL017X005-ReachabilityFireability-04 EF 98
CopsAndRobbers-PT-HRL017X005-ReachabilityFireability-05 EF 15
CopsAndRobbers-PT-HRL017X005-ReachabilityFireability-06 AG 43
CopsAndRobbers-PT-HRL017X005-ReachabilityFireability-07 AG 75
CopsAndRobbers-PT-HRL017X005-ReachabilityFireability-08 AG 178
CopsAndRobbers-PT-HRL017X005-ReachabilityFireability-09 EF 5
CopsAndRobbers-PT-HRL017X005-ReachabilityFireability-10 EF 5
CopsAndRobbers-PT-HRL017X005-ReachabilityFireability-11 AG 35
CopsAndRobbers-PT-HRL017X005-ReachabilityFireability-12 EF 5
CopsAndRobbers-PT-HRL017X005-ReachabilityFireability-13 EF 102
CopsAndRobbers-PT-HRL017X005-ReachabilityFireability-14 EF 5
CopsAndRobbers-PT-HRL017X005-ReachabilityFireability-15 AG 51
CopsAndRobbers-PT-HRL020X006-ReachabilityCardinality-00 EF 77
CopsAndRobbers-PT-HRL020X006-ReachabilityCardinality-01 EF 14
CopsAndRobbers-PT-HRL020X006-ReachabilityCardinality-02 EF 128
CopsAndRobbers-PT-HRL020X006-ReachabilityCardinality-03 EF 7
CopsAndRobbers-PT-HRL020X006-ReachabilityCardinality-04 EF 21
CopsAndRobbers-PT-HRL020X006-ReachabilityCardinality-05 EF 220
CopsAndRobbers-PT-HRL020X006-ReachabilityCardinality-06 EF 14
CopsAndRobbers-PT-HRL020X006-ReachabilityCardinality-07 EF 8
CopsAndRobbers-PT-HRL020X006-ReachabilityCardinality-08 EF 107
CopsAndRobbers-PT-HRL020X006-ReachabilityCardinality-09 AG 7
CopsAndRobbers-PT-HRL020X006-ReachabilityCardinality-10 AG 121
CopsAndRobbers-PT-HRL020X006-ReachabilityCardinality-11 EF 164
CopsAndRobbers-PT-HRL020X006-ReachabilityCardinality-12 AG 8
CopsAndRobbers-PT-HRL020X006-ReachabilityCardinality-13 AG 20
CopsAndRobbers-PT-HRL020X006-ReachabilityCardinality-14 EF 7
CopsAndRobbers-PT-HRL020X006-ReachabilityCardinality-15 AG 140
CopsAndRobbers-PT-HRL020X006-ReachabilityFireability-00 AG 6
CopsAndRobbers-PT-HRL020X006-ReachabilityFireability-01 EF 130
CopsAndRobbers-PT-HRL020X006-ReachabilityFireability-02 EF 34
CopsAndRobbers-PT-HRL020X006-ReachabilityFireability-03 EF 243
CopsAndRobbers-PT-HRL020X006-ReachabilityFireability-04 EF 96
CopsAndRobbers-PT-HRL020X006-ReachabilityFireability-05 EF 13
CopsAndRobbers-PT-HRL020X006-ReachabilityFireability-06 EF 5
CopsAndRobbers-PT-HRL020X006-ReachabilityFireability-07 AG 6
CopsAndRobbers-PT-HRL020X006-ReachabilityFireability-08 EF 5
CopsAndRobbers-PT-HRL020X006-ReachabilityFireability-09 EF 170
CopsAndRobbers-PT-HRL020X006-ReachabilityFireability-10 AG 115
CopsAndRobbers-PT-HRL020X006-ReachabilityFireability-11 AG 101
CopsAndRobbers-PT-HRL020X006-ReachabilityFireability-12 AG 32
CopsAndRobbers-PT-HRL020X006-ReachabilityFireability-13 AG 24
CopsAndRobbers-PT-HRL020X006-ReachabilityFireability-14 AG 99
CopsAndRobbers-PT-HRL020X006-ReachabilityFireability-15 EF 46
CopsAndRobbers-PT-HRL023X006-ReachabilityCardinality-00 AG 30
CopsAndRobbers-PT-HRL023X006-ReachabilityCardinality-01 EF 7
CopsAndRobbers-PT-HRL023X006-ReachabilityCardinality-02 AG 96
CopsAndRobbers-PT-HRL023X006-ReachabilityCardinality-03 AG 8
CopsAndRobbers-PT-HRL023X006-ReachabilityCardinality-04 EF 170
CopsAndRobbers-PT-HRL023X006-ReachabilityCardinality-05 AG 92
CopsAndRobbers-PT-HRL023X006-ReachabilityCardinality-06 AG 83
CopsAndRobbers-PT-HRL023X006-ReachabilityCardinality-07 AG 7
