Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
1610,EisenbergMcGuire,PT,08,ReachabilityDeadlock,00,FALSE,1,NUPN,INV
1611,EisenbergMcGuire,PT,09,ReachabilityDeadlock,00,FALSE,1,NUPN,INV
1612,EisenbergMcGuire,PT,10,ReachabilityDeadlock,00,FALSE,1,NUPN,INV
1613,Murphy,COL,D2N100,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1614,Murphy,COL,D3N050,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1615,Murphy,COL,D4N025,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1616,Murphy,COL,D4N050,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1617,Murphy,PT,D2N100,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1618,Murphy,PT,D3N050,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1619,Murphy,PT,D4N025,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1620,Murphy,PT,D4N050,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1621,DLCflexbar,PT,8b,ReachabilityDeadlock,00,TRUE,1,NUPN,CEX
1622,FunctionPointer,PT,c004,ReachabilityDeadlock,00,TRUE,2,NONE,CEX
1623,FunctionPointer,PT,c008,ReachabilityDeadlock,00,TRUE,2,NONE,CEX
1624,FunctionPointer,PT,c016,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1625,GPPP,PT,C0010N1000000000,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1626,RERS2020,PT,pb104,ReachabilityDeadlock,00,TRUE,1,NUPN,CEX
1627,ShieldIIPt,PT,020B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1628,ShieldIIPt,PT,040B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1629,ShieldIIPt,PT,050B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1630,ShieldPPPt,PT,010B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1631,ShieldPPPt,PT,040B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1632,ShieldPPPt,PT,100B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1633,StigmergyCommit,PT,11b,ReachabilityDeadlock,00,TRUE,1,NUPN,CEX
1634,TokenRing,COL,100,ReachabilityDeadlock,00,TRUE,1,NONE,CEX
1635,HypercubeGrid,PT,C5K3P3B15,ReachabilityDeadlock,00,TRUE,2,NONE,CEX
1636,RERS2020,PT,pb101,ReachabilityDeadlock,00,FALSE,3,NUPN,INV
1637,PhilosophersDyn,COL,80,ReachabilityDeadlock,00,TRUE,2,NONE,CEX
1638,ARMCacheCoherence,PT,none,QuasiLiveness,00,TRUE,3,NUPN,INV
1639,ASLink,PT,01a,QuasiLiveness,00,FALSE,3,NUPN,CEX
1640,ASLink,PT,01b,QuasiLiveness,00,FALSE,3,NUPN,CEX
1641,ASLink,PT,02a,QuasiLiveness,00,FALSE,3,NUPN,CEX
1642,ASLink,PT,03a,QuasiLiveness,00,FALSE,3,NUPN,CEX
1643,ASLink,PT,04a,QuasiLiveness,00,FALSE,3,NUPN,CEX
1644,AirplaneLD,COL,0010,QuasiLiveness,00,TRUE,3,NONE,INV
1645,AirplaneLD,COL,0020,QuasiLiveness,00,TRUE,3,NONE,INV
1646,AirplaneLD,PT,0010,QuasiLiveness,00,TRUE,3,GEN,INV
1647,AirplaneLD,PT,0020,QuasiLiveness,00,TRUE,3,GEN,INV
1648,AirplaneLD,PT,0050,QuasiLiveness,00,TRUE,3,GEN,INV
1649,AirplaneLD,PT,1000,QuasiLiveness,00,TRUE,3,GEN,INV
1650,Angiogenesis,PT,01,QuasiLiveness,00,FALSE,3,GEN,CEX
1651,Angiogenesis,PT,05,QuasiLiveness,00,TRUE,3,NONE,INV
1652,Angiogenesis,PT,10,QuasiLiveness,00,TRUE,3,NONE,INV
1653,Angiogenesis,PT,15,QuasiLiveness,00,TRUE,3,NONE,INV
1654,Angiogenesis,PT,20,QuasiLiveness,00,TRUE,3,NONE,INV
1655,Angiogenesis,PT,25,QuasiLiveness,00,TRUE,3,NONE,INV
1656,AutoFlight,PT,01a,QuasiLiveness,00,TRUE,3,NUPN,INV
1657,AutoFlight,PT,01b,QuasiLiveness,00,TRUE,3,NUPN,INV
1658,AutoFlight,PT,02a,QuasiLiveness,00,TRUE,3,NUPN,INV
1659,AutoFlight,PT,02b,QuasiLiveness,00,TRUE,3,NUPN,INV
1660,AutoFlight,PT,03a,QuasiLiveness,00,TRUE,3,NUPN,INV
1661,AutoFlight,PT,03b,QuasiLiveness,00,TRUE,3,NUPN,INV
1662,AutoFlight,PT,04a,QuasiLiveness,00,TRUE,3,NUPN,INV
1663,AutoFlight,PT,04b,QuasiLiveness,00,TRUE,3,NUPN,INV
1664,AutoFlight,PT,05a,QuasiLiveness,00,TRUE,3,NUPN,INV
1665,AutoFlight,PT,05b,QuasiLiveness,00,TRUE,3,NUPN,INV
1666,AutoFlight,PT,06a,QuasiLiveness,00,TRUE,3,NUPN,INV
1667,AutoFlight,PT,12a,QuasiLiveness,00,TRUE,3,NUPN,INV
1668,AutoFlight,PT,24a,QuasiLiveness,00,TRUE,3,NUPN,INV
1669,AutoFlight,PT,48a,QuasiLiveness,00,TRUE,3,NUPN,INV
1670,AutoFlight,PT,96a,QuasiLiveness,00,TRUE,3,NUPN,INV
1671,AutonomousCar,PT,01a,QuasiLiveness,00,TRUE,3,NUPN,INV
1672,AutonomousCar,PT,01b,QuasiLiveness,00,FALSE,3,NUPN,CEX
1673,AutonomousCar,PT,02a,QuasiLiveness,00,TRUE,3,NUPN,INV
1674,AutonomousCar,PT,02b,QuasiLiveness,00,FALSE,3,NUPN,CEX
1675,AutonomousCar,PT,03a,QuasiLiveness,00,TRUE,3,NUPN,INV
1676,AutonomousCar,PT,03b,QuasiLiveness,00,FALSE,3,NUPN,CEX
1677,AutonomousCar,PT,04a,QuasiLiveness,00,TRUE,3,NUPN,INV
1678,AutonomousCar,PT,04b,QuasiLiveness,00,FALSE,3,NUPN,CEX
1679,AutonomousCar,PT,05a,QuasiLiveness,00,TRUE,3,NUPN,INV
1680,AutonomousCar,PT,05b,QuasiLiveness,00,FALSE,3,NUPN,CEX
1681,AutonomousCar,PT,06a,QuasiLiveness,00,TRUE,3,NUPN,INV
1682,AutonomousCar,PT,06b,QuasiLiveness,00,FALSE,3,NUPN,CEX
1683,AutonomousCar,PT,07a,QuasiLiveness,00,TRUE,3,NUPN,INV
1684,AutonomousCar,PT,07b,QuasiLiveness,00,FALSE,3,NUPN,CEX
1685,AutonomousCar,PT,08a,QuasiLiveness,00,TRUE,3,NUPN,INV
1686,AutonomousCar,PT,08b,QuasiLiveness,00,FALSE,3,NUPN,CEX
1687,AutonomousCar,PT,09a,QuasiLiveness,00,TRUE,3,NUPN,INV
1688,AutonomousCar,PT,09b,QuasiLiveness,00,FALSE,3,NUPN,CEX
1689,AutonomousCar,PT,10a,QuasiLiveness,00,TRUE,3,NUPN,INV
1690,AutonomousCar,PT,10b,QuasiLiveness,00,FALSE,3,NUPN,CEX
1691,BART,PT,002,QuasiLiveness,00,TRUE,3,GEN,INV
1692,BART,PT,005,QuasiLiveness,00,TRUE,3,GEN,INV
1693,BART,PT,010,QuasiLiveness,00,TRUE,3,GEN,INV
1694,BART,PT,020,QuasiLiveness,00,TRUE,3,GEN,INV
1695,BART,PT,030,QuasiLiveness,00,TRUE,3,GEN,INV
1696,BART,PT,040,QuasiLiveness,00,TRUE,3,GEN,INV
1697,BART,PT,050,QuasiLiveness,00,TRUE,3,GEN,INV
1698,BART,PT,060,QuasiLiveness,00,TRUE,3,GEN,INV
1699,BridgeAndVehicles,COL,V04P05N02,QuasiLiveness,00,TRUE,3,NONE,INV
1700,BridgeAndVehicles,COL,V10P10N10,QuasiLiveness,00,TRUE,3,NONE,INV
1701,BridgeAndVehicles,COL,V20P10N10,QuasiLiveness,00,TRUE,3,NONE,INV
1702,BridgeAndVehicles,COL,V20P10N20,QuasiLiveness,00,TRUE,3,NONE,INV
1703,BridgeAndVehicles,COL,V20P10N50,QuasiLiveness,00,FALSE,3,NONE,CEX
1704,BridgeAndVehicles,COL,V20P20N10,QuasiLiveness,00,TRUE,3,NONE,INV
1705,BridgeAndVehicles,COL,V20P20N20,QuasiLiveness,00,TRUE,3,NONE,INV
1706,BridgeAndVehicles,COL,V20P20N50,QuasiLiveness,00,FALSE,3,NONE,CEX
1707,BridgeAndVehicles,COL,V50P20N10,QuasiLiveness,00,TRUE,3,NONE,INV
1708,BridgeAndVehicles,COL,V50P20N20,QuasiLiveness,00,TRUE,3,NONE,INV
1709,BridgeAndVehicles,COL,V50P50N10,QuasiLiveness,00,TRUE,3,NONE,INV
1710,BridgeAndVehicles,COL,V50P50N20,QuasiLiveness,00,TRUE,3,NONE,INV
1711,BridgeAndVehicles,COL,V80P20N10,QuasiLiveness,00,TRUE,3,NONE,INV
1712,BridgeAndVehicles,COL,V80P50N10,QuasiLiveness,00,TRUE,3,NONE,INV
1713,BridgeAndVehicles,PT,V04P05N02,QuasiLiveness,00,FALSE,3,NONE,CEX
1714,BridgeAndVehicles,PT,V10P10N10,QuasiLiveness,00,FALSE,3,NONE,CEX
1715,BridgeAndVehicles,PT,V20P10N10,QuasiLiveness,00,FALSE,3,NONE,CEX
1716,BridgeAndVehicles,PT,V20P10N20,QuasiLiveness,00,FALSE,3,NONE,CEX
1717,BridgeAndVehicles,PT,V20P10N50,QuasiLiveness,00,FALSE,3,NONE,CEX
1718,BridgeAndVehicles,PT,V20P20N10,QuasiLiveness,00,FALSE,3,NONE,CEX
1719,BridgeAndVehicles,PT,V20P20N20,QuasiLiveness,00,FALSE,3,NONE,CEX
1720,BridgeAndVehicles,PT,V20P20N50,QuasiLiveness,00,FALSE,3,NONE,CEX
1721,BridgeAndVehicles,PT,V50P20N10,QuasiLiveness,00,FALSE,3,NONE,CEX
1722,BridgeAndVehicles,PT,V50P20N20,QuasiLiveness,00,FALSE,3,NONE,CEX
1723,BridgeAndVehicles,PT,V50P20N50,QuasiLiveness,00,FALSE,2,NONE,CEX
1724,BridgeAndVehicles,PT,V50P50N10,QuasiLiveness,00,FALSE,3,NONE,CEX
1725,BridgeAndVehicles,PT,V50P50N20,QuasiLiveness,00,FALSE,3,NONE,CEX
1726,BridgeAndVehicles,PT,V80P20N10,QuasiLiveness,00,FALSE,3,NONE,CEX
1727,BridgeAndVehicles,PT,V80P20N20,QuasiLiveness,00,FALSE,3,NONE,CEX
1728,BridgeAndVehicles,PT,V80P50N10,QuasiLiveness,00,FALSE,3,NONE,CEX
1729,BridgeAndVehicles,PT,V80P50N20,QuasiLiveness,00,FALSE,3,NONE,CEX
1730,BusinessProcesses,PT,01,QuasiLiveness,00,FALSE,3,NUPN,CEX
1731,BusinessProcesses,PT,02,QuasiLiveness,00,FALSE,3,NUPN,CEX
1732,BusinessProcesses,PT,03,QuasiLiveness,00,FALSE,3,NUPN,CEX
1733,BusinessProcesses,PT,04,QuasiLiveness,00,FALSE,3,NUPN,CEX
1734,BusinessProcesses,PT,05,QuasiLiveness,00,FALSE,3,NUPN,CEX
1735,BusinessProcesses,PT,06,QuasiLiveness,00,FALSE,3,NUPN,CEX
1736,BusinessProcesses,PT,07,QuasiLiveness,00,FALSE,3,NUPN,CEX
1737,BusinessProcesses,PT,08,QuasiLiveness,00,FALSE,3,NUPN,CEX
1738,BusinessProcesses,PT,09,QuasiLiveness,00,FALSE,3,NUPN,CEX
1739,BusinessProcesses,PT,11,QuasiLiveness,00,FALSE,3,NUPN,CEX
1740,BusinessProcesses,PT,12,QuasiLiveness,00,FALSE,3,NUPN,CEX
1741,BusinessProcesses,PT,13,QuasiLiveness,00,FALSE,3,NUPN,CEX
1742,BusinessProcesses,PT,14,QuasiLiveness,00,FALSE,3,NUPN,CEX
1743,BusinessProcesses,PT,15,QuasiLiveness,00,FALSE,3,NUPN,CEX
1744,BusinessProcesses,PT,16,QuasiLiveness,00,FALSE,3,NUPN,CEX
1745,BusinessProcesses,PT,17,QuasiLiveness,00,FALSE,3,NUPN,CEX
1746,BusinessProcesses,PT,19,QuasiLiveness,00,FALSE,3,NUPN,CEX
1747,CANConstruction,PT,005,QuasiLiveness,00,TRUE,3,NONE,INV
1748,CANConstruction,PT,010,QuasiLiveness,00,TRUE,3,NONE,INV
1749,CANInsertWithFailure,PT,005,QuasiLiveness,00,TRUE,3,NONE,INV
1750,CSRepetitions,COL,02,QuasiLiveness,00,TRUE,3,NONE,INV
1751,CSRepetitions,COL,03,QuasiLiveness,00,TRUE,3,NONE,INV
1752,CSRepetitions,PT,02,QuasiLiveness,00,TRUE,3,NONE,INV
1753,CSRepetitions,PT,03,QuasiLiveness,00,TRUE,3,NONE,INV
1754,CircadianClock,PT,000001,QuasiLiveness,00,TRUE,3,GEN,INV
1755,CircadianClock,PT,000010,QuasiLiveness,00,TRUE,3,NONE,INV
1756,CircadianClock,PT,000100,QuasiLiveness,00,TRUE,3,NONE,INV
1757,CircadianClock,PT,001000,QuasiLiveness,00,TRUE,3,NONE,INV
1758,CircadianClock,PT,010000,QuasiLiveness,00,TRUE,3,NONE,INV
1759,CircularTrains,PT,012,QuasiLiveness,00,TRUE,3,NONE,INV
1760,CircularTrains,PT,024,QuasiLiveness,00,TRUE,3,NONE,INV
1761,CircularTrains,PT,048,QuasiLiveness,00,TRUE,3,NONE,INV
1762,CircularTrains,PT,096,QuasiLiveness,00,TRUE,3,NONE,INV
1763,CircularTrains,PT,192,QuasiLiveness,00,TRUE,3,NONE,INV
1764,CircularTrains,PT,384,QuasiLiveness,00,TRUE,3,NONE,INV
1765,CircularTrains,PT,768,QuasiLiveness,00,TRUE,3,NONE,INV
1766,ClientsAndServers,PT,N0001P0,QuasiLiveness,00,TRUE,3,NONE,INV
1767,ClientsAndServers,PT,N0002P0,QuasiLiveness,00,TRUE,3,NONE,INV
1768,ClientsAndServers,PT,N0002P1,QuasiLiveness,00,TRUE,3,NONE,INV
1769,ClientsAndServers,PT,N0005P0,QuasiLiveness,00,TRUE,3,NONE,INV
1770,ClientsAndServers,PT,N0005P1,QuasiLiveness,00,TRUE,3,NONE,INV
1771,ClientsAndServers,PT,N0010P0,QuasiLiveness,00,TRUE,3,NONE,INV
1772,ClientsAndServers,PT,N0010P1,QuasiLiveness,00,TRUE,3,NONE,INV
1773,ClientsAndServers,PT,N0010P2,QuasiLiveness,00,TRUE,3,NONE,INV
1774,CloudDeployment,PT,2a,QuasiLiveness,00,TRUE,3,NUPN,INV
1775,CloudDeployment,PT,2b,QuasiLiveness,00,FALSE,3,NUPN,CEX
1776,CloudDeployment,PT,3a,QuasiLiveness,00,TRUE,3,NUPN,INV
1777,CloudDeployment,PT,3b,QuasiLiveness,00,FALSE,3,NUPN,CEX
1778,CloudDeployment,PT,4a,QuasiLiveness,00,TRUE,3,NUPN,INV
1779,CloudDeployment,PT,5a,QuasiLiveness,00,TRUE,3,NUPN,INV
1780,CloudDeployment,PT,6a,QuasiLiveness,00,TRUE,3,NUPN,INV
1781,CloudDeployment,PT,7a,QuasiLiveness,00,TRUE,3,NUPN,INV
1782,CloudOpsManagement,PT,00002by00001,QuasiLiveness,00,TRUE,3,NONE,INV
1783,CloudOpsManagement,PT,00005by00002,QuasiLiveness,00,TRUE,3,NONE,INV
1784,CloudOpsManagement,PT,00010by00005,QuasiLiveness,00,TRUE,3,NONE,INV
1785,CloudOpsManagement,PT,00020by00010,QuasiLiveness,00,TRUE,3,NONE,INV
1786,CloudOpsManagement,PT,00040by00020,QuasiLiveness,00,TRUE,3,NONE,INV
1787,CloudOpsManagement,PT,00080by00040,QuasiLiveness,00,TRUE,3,NONE,INV
1788,CloudOpsManagement,PT,00160by00080,QuasiLiveness,00,TRUE,3,NONE,INV
1789,CloudOpsManagement,PT,00320by00160,QuasiLiveness,00,TRUE,3,NONE,INV
1790,CloudReconfiguration,PT,301,QuasiLiveness,00,TRUE,3,NUPN,INV
1791,CloudReconfiguration,PT,302,QuasiLiveness,00,TRUE,3,NUPN,INV
1792,CloudReconfiguration,PT,303,QuasiLiveness,00,FALSE,3,NUPN,CEX
1793,CloudReconfiguration,PT,304,QuasiLiveness,00,TRUE,3,NUPN,INV
1794,CloudReconfiguration,PT,305,QuasiLiveness,00,FALSE,3,NUPN,CEX
1795,CloudReconfiguration,PT,306,QuasiLiveness,00,FALSE,3,NUPN,CEX
1796,CloudReconfiguration,PT,307,QuasiLiveness,00,FALSE,3,NUPN,CEX
1797,CloudReconfiguration,PT,308,QuasiLiveness,00,TRUE,3,NUPN,INV
1798,CloudReconfiguration,PT,309,QuasiLiveness,00,TRUE,3,NUPN,INV
1799,CloudReconfiguration,PT,310,QuasiLiveness,00,FALSE,3,NUPN,CEX
1800,CloudReconfiguration,PT,311,QuasiLiveness,00,FALSE,3,NUPN,CEX
1801,CloudReconfiguration,PT,312,QuasiLiveness,00,TRUE,3,NUPN,INV
1802,CloudReconfiguration,PT,313,QuasiLiveness,00,TRUE,3,NUPN,INV
1803,CloudReconfiguration,PT,314,QuasiLiveness,00,FALSE,3,NUPN,CEX
1804,CloudReconfiguration,PT,315,QuasiLiveness,00,FALSE,3,NUPN,CEX
1805,CloudReconfiguration,PT,316,QuasiLiveness,00,FALSE,3,NUPN,CEX
1806,CloudReconfiguration,PT,317,QuasiLiveness,00,FALSE,3,NUPN,CEX
1807,CloudReconfiguration,PT,318,QuasiLiveness,00,FALSE,3,NUPN,CEX
1808,CloudReconfiguration,PT,319,QuasiLiveness,00,FALSE,3,NUPN,CEX
1809,CloudReconfiguration,PT,320,QuasiLiveness,00,FALSE,3,NUPN,CEX
1810,CloudReconfiguration,PT,401,QuasiLiveness,00,TRUE,3,NUPN,INV
1811,CloudReconfiguration,PT,402,QuasiLiveness,00,TRUE,3,NUPN,INV
1812,DBSingleClientW,PT,d0m04,QuasiLiveness,00,TRUE,3,NONE,INV
1813,DBSingleClientW,PT,d0m05,QuasiLiveness,00,TRUE,3,NONE,INV
1814,DBSingleClientW,PT,d0m06,QuasiLiveness,00,TRUE,3,NONE,INV
1815,DBSingleClientW,PT,d0m07,QuasiLiveness,00,TRUE,3,NONE,INV
1816,DBSingleClientW,PT,d0m08,QuasiLiveness,00,TRUE,3,NONE,INV
1817,DBSingleClientW,PT,d0m09,QuasiLiveness,00,TRUE,3,NONE,INV
1818,DBSingleClientW,PT,d0m10,QuasiLiveness,00,TRUE,3,NONE,INV
1819,DBSingleClientW,PT,d1m04,QuasiLiveness,00,TRUE,3,NONE,INV
1820,DBSingleClientW,PT,d1m05,QuasiLiveness,00,TRUE,3,NONE,INV
1821,DBSingleClientW,PT,d1m06,QuasiLiveness,00,TRUE,3,NONE,INV
1822,DBSingleClientW,PT,d1m07,QuasiLiveness,00,TRUE,3,NONE,INV
1823,DBSingleClientW,PT,d2m04,QuasiLiveness,00,TRUE,3,NONE,INV
1824,DBSingleClientW,PT,d2m05,QuasiLiveness,00,TRUE,3,NONE,INV
1825,DES,PT,00a,QuasiLiveness,00,TRUE,3,NUPN,INV
1826,DES,PT,00b,QuasiLiveness,00,TRUE,3,NUPN,INV
1827,DES,PT,01a,QuasiLiveness,00,TRUE,3,NUPN,INV
1828,DES,PT,01b,QuasiLiveness,00,TRUE,3,NUPN,INV
1829,DES,PT,02a,QuasiLiveness,00,TRUE,3,NUPN,INV
1830,DES,PT,02b,QuasiLiveness,00,TRUE,3,NUPN,INV
1831,DES,PT,05a,QuasiLiveness,00,TRUE,3,NUPN,INV
1832,DES,PT,05b,QuasiLiveness,00,TRUE,3,NUPN,INV
1833,DES,PT,10a,QuasiLiveness,00,TRUE,3,NUPN,INV
1834,DES,PT,10b,QuasiLiveness,00,TRUE,3,NUPN,INV
1835,DES,PT,20a,QuasiLiveness,00,TRUE,3,NUPN,INV
1836,DES,PT,20b,QuasiLiveness,00,TRUE,3,NUPN,INV
1837,DES,PT,30a,QuasiLiveness,00,TRUE,3,NUPN,INV
1838,DES,PT,30b,QuasiLiveness,00,TRUE,3,NUPN,INV
1839,DES,PT,40a,QuasiLiveness,00,TRUE,3,NUPN,INV
1840,DES,PT,40b,QuasiLiveness,00,TRUE,3,NUPN,INV
1841,DES,PT,50a,QuasiLiveness,00,TRUE,3,NUPN,INV
1842,DES,PT,50b,QuasiLiveness,00,TRUE,3,NUPN,INV
1843,DES,PT,60a,QuasiLiveness,00,TRUE,3,NUPN,INV
1844,DES,PT,60b,QuasiLiveness,00,TRUE,3,NUPN,INV
1845,DLCround,PT,03a,QuasiLiveness,00,TRUE,3,NUPN,INV
1846,DLCround,PT,04a,QuasiLiveness,00,TRUE,3,NUPN,INV
1847,DLCround,PT,05a,QuasiLiveness,00,TRUE,3,NUPN,INV
1848,DLCround,PT,06a,QuasiLiveness,00,TRUE,3,NUPN,INV
1849,DLCround,PT,07a,QuasiLiveness,00,TRUE,3,NUPN,INV
1850,DLCround,PT,08a,QuasiLiveness,00,TRUE,3,NUPN,INV
1851,DLCround,PT,09a,QuasiLiveness,00,TRUE,3,NUPN,INV
1852,DLCround,PT,10a,QuasiLiveness,00,TRUE,3,NUPN,INV
1853,DLCshifumi,PT,2a,QuasiLiveness,00,TRUE,3,NUPN,INV
1854,DNAwalker,PT,01track12Block1,QuasiLiveness,00,FALSE,3,NONE,CEX
1855,DNAwalker,PT,02track12Block2,QuasiLiveness,00,FALSE,3,NONE,CEX
1856,DNAwalker,PT,03track12BlockBoth,QuasiLiveness,00,FALSE,3,NONE,CEX
1857,DNAwalker,PT,04track28LL,QuasiLiveness,00,FALSE,3,NONE,CEX
1858,DNAwalker,PT,05track28LR,QuasiLiveness,00,FALSE,3,NONE,CEX
1859,DNAwalker,PT,06track28RL,QuasiLiveness,00,FALSE,3,NONE,CEX
1860,DNAwalker,PT,07track28RR,QuasiLiveness,00,FALSE,3,NONE,CEX
1861,DNAwalker,PT,08ringLL,QuasiLiveness,00,FALSE,3,NONE,CEX
1862,DNAwalker,PT,09ringLR,QuasiLiveness,00,FALSE,3,NONE,CEX
1863,DNAwalker,PT,10ringRL,QuasiLiveness,00,FALSE,3,NONE,CEX
1864,DNAwalker,PT,11ringRR,QuasiLiveness,00,FALSE,3,NONE,CEX
1865,DNAwalker,PT,12ringLLLarge,QuasiLiveness,00,FALSE,3,NONE,CEX
1866,DNAwalker,PT,13ringRLLarge,QuasiLiveness,00,FALSE,3,NONE,CEX
1867,DNAwalker,PT,14ringLRLarge,QuasiLiveness,00,FALSE,3,NONE,CEX
1868,DNAwalker,PT,15ringRRLarge,QuasiLiveness,00,FALSE,3,NONE,CEX
1869,DNAwalker,PT,16redondantChoiceR,QuasiLiveness,00,FALSE,3,NONE,CEX
1870,DNAwalker,PT,17redondantChoiceL,QuasiLiveness,00,FALSE,3,NONE,CEX
1871,DatabaseWithMutex,COL,02,QuasiLiveness,00,TRUE,3,NONE,INV
1872,DatabaseWithMutex,COL,04,QuasiLiveness,00,TRUE,3,NONE,INV
1873,DatabaseWithMutex,PT,02,QuasiLiveness,00,TRUE,3,GEN,INV
1874,DatabaseWithMutex,PT,04,QuasiLiveness,00,TRUE,3,GEN,INV
1875,Dekker,PT,010,QuasiLiveness,00,TRUE,3,GEN,INV
1876,Dekker,PT,015,QuasiLiveness,00,TRUE,3,GEN,INV
1877,Dekker,PT,020,QuasiLiveness,00,TRUE,3,GEN,INV
1878,Dekker,PT,050,QuasiLiveness,00,TRUE,3,GEN,INV
1879,Dekker,PT,100,QuasiLiveness,00,TRUE,3,GEN,INV
1880,Diffusion2D,PT,D05N010,QuasiLiveness,00,TRUE,3,NONE,INV
1881,Diffusion2D,PT,D05N050,QuasiLiveness,00,TRUE,3,NONE,INV
1882,Diffusion2D,PT,D05N100,QuasiLiveness,00,TRUE,3,NONE,INV
1883,Diffusion2D,PT,D05N150,QuasiLiveness,00,TRUE,3,NONE,INV
1884,Diffusion2D,PT,D05N200,QuasiLiveness,00,TRUE,3,NONE,INV
1885,Diffusion2D,PT,D05N250,QuasiLiveness,00,TRUE,3,NONE,INV
1886,Diffusion2D,PT,D10N010,QuasiLiveness,00,TRUE,3,NONE,INV
1887,Diffusion2D,PT,D10N050,QuasiLiveness,00,TRUE,3,NONE,INV
1888,Diffusion2D,PT,D10N100,QuasiLiveness,00,TRUE,3,NONE,INV
1889,Diffusion2D,PT,D10N150,QuasiLiveness,00,TRUE,3,NONE,INV
1890,Diffusion2D,PT,D10N200,QuasiLiveness,00,TRUE,3,NONE,INV
1891,Diffusion2D,PT,D20N010,QuasiLiveness,00,TRUE,3,NONE,INV
1892,Diffusion2D,PT,D20N050,QuasiLiveness,00,TRUE,3,NONE,INV
1893,Diffusion2D,PT,D20N100,QuasiLiveness,00,TRUE,3,NONE,INV
1894,Diffusion2D,PT,D20N150,QuasiLiveness,00,TRUE,3,NONE,INV
1895,Diffusion2D,PT,D30N010,QuasiLiveness,00,TRUE,3,NONE,INV
1896,Diffusion2D,PT,D30N050,QuasiLiveness,00,TRUE,3,NONE,INV
1897,Diffusion2D,PT,D40N010,QuasiLiveness,00,TRUE,3,NONE,INV
1898,Diffusion2D,PT,D50N010,QuasiLiveness,00,TRUE,3,NONE,INV
1899,DiscoveryGPU,PT,06a,QuasiLiveness,00,TRUE,3,NUPN,INV
1900,DiscoveryGPU,PT,06b,QuasiLiveness,00,TRUE,3,NUPN,INV
1901,DiscoveryGPU,PT,07a,QuasiLiveness,00,TRUE,3,NUPN,INV
1902,DiscoveryGPU,PT,07b,QuasiLiveness,00,TRUE,3,NUPN,INV
1903,DiscoveryGPU,PT,08a,QuasiLiveness,00,TRUE,3,NUPN,INV
1904,DiscoveryGPU,PT,08b,QuasiLiveness,00,TRUE,3,NUPN,INV
1905,DiscoveryGPU,PT,09a,QuasiLiveness,00,TRUE,3,NUPN,INV
1906,DiscoveryGPU,PT,09b,QuasiLiveness,00,TRUE,3,NUPN,INV
1907,DiscoveryGPU,PT,10a,QuasiLiveness,00,TRUE,3,NUPN,INV
1908,DiscoveryGPU,PT,10b,QuasiLiveness,00,TRUE,3,NUPN,INV
1909,DiscoveryGPU,PT,11a,QuasiLiveness,00,TRUE,3,NUPN,INV
1910,DiscoveryGPU,PT,11b,QuasiLiveness,00,TRUE,3,NUPN,INV
1911,DiscoveryGPU,PT,12a,QuasiLiveness,00,TRUE,3,NUPN,INV
1912,DiscoveryGPU,PT,12b,QuasiLiveness,00,TRUE,3,NUPN,INV
1913,DiscoveryGPU,PT,13a,QuasiLiveness,00,TRUE,3,NUPN,INV
1914,DiscoveryGPU,PT,13b,QuasiLiveness,00,TRUE,3,NUPN,INV
1915,DiscoveryGPU,PT,14a,QuasiLiveness,00,TRUE,3,NUPN,INV
1916,DiscoveryGPU,PT,14b,QuasiLiveness,00,TRUE,3,NUPN,INV
1917,DiscoveryGPU,PT,15a,QuasiLiveness,00,TRUE,3,NUPN,INV
1918,DiscoveryGPU,PT,15b,QuasiLiveness,00,TRUE,3,NUPN,INV
1919,DoubleExponent,PT,001,QuasiLiveness,00,TRUE,3,NONE,INV
1920,DoubleExponent,PT,002,QuasiLiveness,00,TRUE,3,NONE,INV
1921,DoubleExponent,PT,003,QuasiLiveness,00,TRUE,3,NONE,INV
1922,DrinkVendingMachine,COL,02,QuasiLiveness,00,FALSE,3,NONE,CEX
1923,DrinkVendingMachine,COL,10,QuasiLiveness,00,TRUE,3,NONE,INV
1924,DrinkVendingMachine,PT,02,QuasiLiveness,00,FALSE,3,NONE,CEX
1925,DrinkVendingMachine,PT,10,QuasiLiveness,00,FALSE,3,NONE,CEX
1926,EGFr,PT,02010,QuasiLiveness,00,FALSE,3,GEN,CEX
1927,EGFr,PT,10420,QuasiLiveness,00,FALSE,3,GEN,CEX
