Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
1202,PermAdmissibility,COL,05,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1203,PermAdmissibility,COL,10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1204,PermAdmissibility,COL,20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1205,PermAdmissibility,COL,50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1206,PermAdmissibility,PT,02,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1207,PermAdmissibility,PT,05,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1208,PermAdmissibility,PT,10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1209,PermAdmissibility,PT,20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1210,PermAdmissibility,PT,50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1211,Peterson,COL,5,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1212,Peterson,COL,6,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1213,Peterson,COL,7,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1214,Peterson,PT,5,ReachabilityDeadlock,00,FALSE,2,GEN,INV
1215,Peterson,PT,6,ReachabilityDeadlock,00,FALSE,2,GEN,INV
1216,Peterson,PT,7,ReachabilityDeadlock,00,FALSE,2,GEN,INV
1217,PhaseVariation,PT,D05CS100,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1218,PhaseVariation,PT,D10CS010,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1219,PhaseVariation,PT,D10CS100,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1220,PhaseVariation,PT,D20CS010,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1221,PhaseVariation,PT,D20CS100,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1222,PhaseVariation,PT,D30CS010,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1223,PhaseVariation,PT,D30CS100,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1224,Philosophers,COL,005000,ReachabilityDeadlock,00,TRUE,2,NONE,CEX
1225,Philosophers,PT,005000,ReachabilityDeadlock,00,TRUE,2,NONE,CEX
1226,PhilosophersDyn,COL,20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1227,PhilosophersDyn,COL,50,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1228,PhilosophersDyn,COL,80,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1229,PhilosophersDyn,PT,20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1230,Planning,PT,none,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1231,PolyORBLF,COL,S02J04T08,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1232,PolyORBLF,COL,S02J04T10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1233,PolyORBLF,COL,S02J06T08,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1234,PolyORBLF,COL,S02J06T10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1235,PolyORBLF,COL,S04J04T06,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1236,PolyORBLF,COL,S04J04T08,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1237,PolyORBLF,COL,S04J04T10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1238,PolyORBLF,COL,S04J06T06,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1239,PolyORBLF,COL,S04J06T08,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1240,PolyORBLF,COL,S04J06T10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1241,PolyORBLF,COL,S06J04T04,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1242,PolyORBLF,COL,S06J04T06,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1243,PolyORBLF,COL,S06J04T08,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1244,PolyORBLF,COL,S06J06T04,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1245,PolyORBLF,COL,S06J06T06,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1246,PolyORBLF,COL,S06J06T08,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1247,PolyORBLF,PT,S02J04T08,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1248,PolyORBLF,PT,S02J04T10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1249,PolyORBLF,PT,S02J06T08,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1250,PolyORBLF,PT,S02J06T10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1251,PolyORBLF,PT,S04J04T06,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1252,PolyORBLF,PT,S04J04T08,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1253,PolyORBLF,PT,S04J04T10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1254,PolyORBLF,PT,S04J06T06,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1255,PolyORBLF,PT,S04J06T08,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1256,PolyORBLF,PT,S04J06T10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1257,PolyORBLF,PT,S06J04T04,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1258,PolyORBLF,PT,S06J04T06,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1259,PolyORBLF,PT,S06J04T08,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1260,PolyORBLF,PT,S06J06T04,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1261,PolyORBLF,PT,S06J06T06,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1262,PolyORBLF,PT,S06J06T08,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1263,PolyORBNT,COL,S05J20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1264,PolyORBNT,COL,S05J30,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1265,PolyORBNT,COL,S05J40,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1266,PolyORBNT,COL,S05J60,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1267,PolyORBNT,COL,S05J80,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1268,PolyORBNT,COL,S10J20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1269,PolyORBNT,COL,S10J30,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1270,PolyORBNT,COL,S10J40,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1271,PolyORBNT,COL,S10J60,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1272,PolyORBNT,COL,S10J80,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1273,PolyORBNT,PT,S05J20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1274,PolyORBNT,PT,S05J30,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1275,PolyORBNT,PT,S05J40,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1276,PolyORBNT,PT,S05J60,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1277,PolyORBNT,PT,S05J80,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1278,PolyORBNT,PT,S10J20,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1279,PolyORBNT,PT,S10J30,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1280,PolyORBNT,PT,S10J40,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1281,PolyORBNT,PT,S10J60,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1282,PolyORBNT,PT,S10J80,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1283,QuasiCertifProtocol,COL,18,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1284,QuasiCertifProtocol,COL,22,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1285,QuasiCertifProtocol,COL,28,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1286,QuasiCertifProtocol,COL,32,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1287,QuasiCertifProtocol,PT,18,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1288,QuasiCertifProtocol,PT,22,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1289,QuasiCertifProtocol,PT,28,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1290,QuasiCertifProtocol,PT,32,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1291,RERS17pb113,PT,1,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1292,RERS17pb114,PT,1,ReachabilityDeadlock,00,FALSE,2,NUPN,INV
1293,RERS17pb114,PT,2,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1294,RERS17pb114,PT,3,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1295,RERS17pb114,PT,4,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1296,RERS17pb114,PT,5,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1297,RERS17pb114,PT,6,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1298,RERS17pb114,PT,7,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1299,RERS17pb114,PT,8,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1300,RERS17pb114,PT,9,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1301,Railroad,PT,050,ReachabilityDeadlock,00,FALSE,2,GEN,INV
1302,Railroad,PT,100,ReachabilityDeadlock,00,FALSE,2,GEN,INV
1303,RefineWMG,PT,100100,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1304,RefineWMG,PT,100101,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1305,RobotManipulation,PT,00500,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1306,RobotManipulation,PT,01000,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1307,RobotManipulation,PT,02000,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1308,RobotManipulation,PT,05000,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1309,RobotManipulation,PT,10000,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1310,SatelliteMemory,PT,X03000Y0094,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1311,SatelliteMemory,PT,X65535Y2048,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1312,SemanticWebServices,PT,S064P06,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1313,SemanticWebServices,PT,S064P09,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1314,SemanticWebServices,PT,S064P12,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1315,SemanticWebServices,PT,S064P15,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1316,SemanticWebServices,PT,S064P18,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1317,SemanticWebServices,PT,S128P06,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1318,SemanticWebServices,PT,S128P09,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1319,SemanticWebServices,PT,S128P12,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1320,SemanticWebServices,PT,S128P15,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1321,SemanticWebServices,PT,S128P18,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1322,SemanticWebServices,PT,S256P06,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1323,SemanticWebServices,PT,S256P09,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1324,SemanticWebServices,PT,S256P12,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1325,SemanticWebServices,PT,S256P15,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1326,SemanticWebServices,PT,S256P18,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1327,ServersAndClients,PT,100080,ReachabilityDeadlock,00,FALSE,3,GEN,INV
1328,ServersAndClients,PT,100160,ReachabilityDeadlock,00,FALSE,3,GEN,INV
1329,ServersAndClients,PT,100320,ReachabilityDeadlock,00,FALSE,3,GEN,INV
1330,ServersAndClients,PT,200040,ReachabilityDeadlock,00,FALSE,3,GEN,INV
1331,ServersAndClients,PT,200080,ReachabilityDeadlock,00,FALSE,3,GEN,INV
1332,ServersAndClients,PT,200160,ReachabilityDeadlock,00,FALSE,3,GEN,INV
1333,ServersAndClients,PT,200320,ReachabilityDeadlock,00,FALSE,3,GEN,INV
1334,ServersAndClients,PT,400080,ReachabilityDeadlock,00,FALSE,3,GEN,INV
1335,ServersAndClients,PT,400160,ReachabilityDeadlock,00,FALSE,3,GEN,INV
1336,SharedMemory,COL,000050,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1337,SharedMemory,COL,000100,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1338,SharedMemory,COL,000200,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1339,SharedMemory,COL,000500,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1340,SharedMemory,PT,000050,ReachabilityDeadlock,00,FALSE,3,GEN,INV
1341,SharedMemory,PT,000100,ReachabilityDeadlock,00,FALSE,3,GEN,INV
1342,SharedMemory,PT,000200,ReachabilityDeadlock,00,FALSE,3,GEN,INV
1343,ShieldIIPs,PT,010B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1344,ShieldIIPs,PT,020A,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1345,ShieldIIPs,PT,020B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1346,ShieldIIPs,PT,030A,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1347,ShieldIIPs,PT,030B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1348,ShieldIIPs,PT,040A,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1349,ShieldIIPs,PT,040B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1350,ShieldIIPs,PT,050A,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1351,ShieldIIPs,PT,050B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1352,ShieldIIPs,PT,100A,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1353,ShieldIIPs,PT,100B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1354,ShieldIIPt,PT,040B,ReachabilityDeadlock,00,TRUE,2,NUPN,CEX
1355,ShieldIIPt,PT,100B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1356,ShieldPPPs,PT,005B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1357,ShieldPPPs,PT,010A,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1358,ShieldPPPs,PT,010B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1359,ShieldPPPs,PT,020A,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1360,ShieldPPPs,PT,020B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1361,ShieldPPPs,PT,030A,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1362,ShieldPPPs,PT,030B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1363,ShieldPPPs,PT,040A,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1364,ShieldPPPs,PT,040B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1365,ShieldPPPs,PT,050A,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1366,ShieldPPPs,PT,050B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1367,ShieldPPPs,PT,100A,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1368,ShieldPPPs,PT,100B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1369,ShieldPPPt,PT,010B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1370,ShieldPPPt,PT,100B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1371,ShieldRVt,PT,040B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1372,ShieldRVt,PT,050B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1373,ShieldRVt,PT,100B,ReachabilityDeadlock,00,TRUE,3,NUPN,CEX
1374,SimpleLoadBal,PT,20,ReachabilityDeadlock,00,FALSE,2,GEN,INV
1375,SmallOperatingSystem,PT,MT2048DC0512,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1376,SmallOperatingSystem,PT,MT2048DC1024,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1377,SmallOperatingSystem,PT,MT4096DC1024,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1378,SmallOperatingSystem,PT,MT4096DC2048,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1379,SmallOperatingSystem,PT,MT8192DC2048,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1380,SmallOperatingSystem,PT,MT8192DC4096,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1381,Solitaire,PT,EngCT7x7,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1382,Solitaire,PT,EngNC7x7,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
1383,Solitaire,PT,FrnCT7x7,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1384,Solitaire,PT,FrnNC7x7,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
1385,Solitaire,PT,SqrCT5x5,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1386,Solitaire,PT,SqrNC5x5,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
1387,SquareGrid,PT,040204,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1388,SquareGrid,PT,080408,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1389,SquareGrid,PT,100510,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1390,SquareGrid,PT,130613,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1391,Sudoku,COL,AN05,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1392,Sudoku,COL,AN06,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1393,Sudoku,COL,AN07,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1394,Sudoku,COL,AN08,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1395,Sudoku,COL,AN09,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1396,Sudoku,COL,AN10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1397,Sudoku,COL,AN11,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1398,Sudoku,COL,AN12,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1399,Sudoku,COL,AN13,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1400,Sudoku,COL,AN14,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1401,Sudoku,COL,AN15,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1402,Sudoku,COL,AN16,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1403,Sudoku,COL,BN09,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1404,Sudoku,COL,BN16,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1405,Sudoku,PT,AN05,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
1406,Sudoku,PT,AN06,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
1407,Sudoku,PT,AN07,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
1408,Sudoku,PT,AN08,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
1409,Sudoku,PT,AN09,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
1410,Sudoku,PT,AN10,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
1411,Sudoku,PT,AN11,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
1412,Sudoku,PT,AN12,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
1413,Sudoku,PT,AN13,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
1414,Sudoku,PT,AN14,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
1415,Sudoku,PT,AN15,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
1416,Sudoku,PT,AN16,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
1417,Sudoku,PT,BN09,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
1418,Sudoku,PT,BN16,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
1419,TCPcondis,PT,30,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1420,TCPcondis,PT,35,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1421,TCPcondis,PT,40,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1422,TCPcondis,PT,50,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1423,TokenRing,COL,015,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1424,TokenRing,COL,020,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1425,TokenRing,COL,030,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1426,TokenRing,COL,040,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1427,TokenRing,COL,050,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1428,TokenRing,PT,015,ReachabilityDeadlock,00,FALSE,2,GEN,INV
1429,TokenRing,PT,020,ReachabilityDeadlock,00,FALSE,2,GEN,INV
1430,TokenRing,PT,030,ReachabilityDeadlock,00,FALSE,2,GEN,INV
1431,TokenRing,PT,040,ReachabilityDeadlock,00,FALSE,2,GEN,INV
1432,TokenRing,PT,050,ReachabilityDeadlock,00,FALSE,2,GEN,INV
1433,TriangularGrid,PT,4022,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1434,TriangularGrid,PT,5020,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1435,TriangularGrid,PT,5046,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1436,TwoPhaseLocking,PT,nC02000vD,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1437,TwoPhaseLocking,PT,nC02000vN,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1438,TwoPhaseLocking,PT,nC05000vD,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1439,TwoPhaseLocking,PT,nC05000vN,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1440,TwoPhaseLocking,PT,nC10000vD,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1441,TwoPhaseLocking,PT,nC10000vN,ReachabilityDeadlock,00,FALSE,3,NONE,INV
1442,VehicularWifi,COL,none,ReachabilityDeadlock,00,FALSE,2,NONE,INV
1443,ViralEpidemic,PT,S02D1C1A12,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
1444,ViralEpidemic,PT,S03D1C1A08,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
1445,ViralEpidemic,PT,S04D1C1A06,ReachabilityDeadlock,00,TRUE,3,GEN,CEX
1446,ViralEpidemic,PT,S08D1C2A04,ReachabilityDeadlock,00,TRUE,2,NONE,CEX
1447,ViralEpidemic,PT,S16D2C4A02,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1448,ViralEpidemic,PT,S16D2C4A03,ReachabilityDeadlock,00,TRUE,2,NONE,CEX
1449,BugTracking,PT,q3m002,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1450,BugTracking,PT,q3m004,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1451,BugTracking,PT,q3m008,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1452,BugTracking,PT,q3m016,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1453,BugTracking,PT,q3m032,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1454,BugTracking,PT,q3m064,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1455,BugTracking,PT,q3m128,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1456,BugTracking,PT,q3m256,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1457,BugTracking,PT,q8m002,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1458,BugTracking,PT,q8m004,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1459,BugTracking,PT,q8m008,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1460,BugTracking,PT,q8m016,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1461,BugTracking,PT,q8m032,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1462,BugTracking,PT,q8m064,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1463,BugTracking,PT,q8m128,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1464,BugTracking,PT,q8m256,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1465,CANInsertWithFailure,PT,010,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1466,CANInsertWithFailure,PT,020,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1467,CANInsertWithFailure,PT,030,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1468,CANInsertWithFailure,PT,040,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1469,CANInsertWithFailure,PT,050,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1470,CANInsertWithFailure,PT,060,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1471,CANInsertWithFailure,PT,070,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1472,CANInsertWithFailure,PT,080,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1473,CANInsertWithFailure,PT,090,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1474,CANInsertWithFailure,PT,100,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1475,DBSingleClientW,PT,d1m08,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1476,DBSingleClientW,PT,d1m09,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1477,DBSingleClientW,PT,d1m10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1478,DBSingleClientW,PT,d2m06,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1479,DBSingleClientW,PT,d2m07,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1480,DBSingleClientW,PT,d2m08,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1481,DBSingleClientW,PT,d2m09,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1482,DBSingleClientW,PT,d2m10,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1483,DoubleLock,PT,p1s1,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1484,DoubleLock,PT,p1s2,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1485,DoubleLock,PT,p1s3,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1486,DoubleLock,PT,p2s1,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1487,DoubleLock,PT,p2s2,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1488,DoubleLock,PT,p3s1,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1489,DoubleLock,PT,p3s2,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1490,DoubleLock,PT,p3s3,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1491,FunctionPointer,PT,a002,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1492,FunctionPointer,PT,a004,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1493,FunctionPointer,PT,a008,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1494,FunctionPointer,PT,a016,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1495,FunctionPointer,PT,a032,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
1496,FunctionPointer,PT,a064,ReachabilityDeadlock,00,TRUE,3,NONE,CEX
