Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
1694,JoinFreeModules,PT,0100,QuasiLiveness,00,TRUE,3,NONE,INV
1695,Kanban,PT,00005,QuasiLiveness,00,TRUE,3,NONE,INV
1696,Kanban,PT,00010,QuasiLiveness,00,TRUE,3,NONE,INV
1697,Kanban,PT,00020,QuasiLiveness,00,TRUE,3,NONE,INV
1698,Kanban,PT,00050,QuasiLiveness,00,TRUE,3,NONE,INV
1699,Kanban,PT,00100,QuasiLiveness,00,TRUE,3,NONE,INV
1700,Kanban,PT,00200,QuasiLiveness,00,TRUE,3,NONE,INV
1701,Kanban,PT,00500,QuasiLiveness,00,TRUE,3,NONE,INV
1702,LamportFastMutEx,COL,2,QuasiLiveness,00,TRUE,3,NONE,INV
1703,LamportFastMutEx,COL,3,QuasiLiveness,00,TRUE,3,NONE,INV
1704,LamportFastMutEx,COL,4,QuasiLiveness,00,TRUE,3,NONE,INV
1705,LamportFastMutEx,COL,5,QuasiLiveness,00,TRUE,3,NONE,INV
1706,LamportFastMutEx,COL,6,QuasiLiveness,00,TRUE,3,NONE,INV
1707,LamportFastMutEx,PT,2,QuasiLiveness,00,FALSE,3,GEN,CEX
1708,LamportFastMutEx,PT,3,QuasiLiveness,00,FALSE,3,GEN,CEX
1709,LamportFastMutEx,PT,4,QuasiLiveness,00,FALSE,3,GEN,CEX
1710,LamportFastMutEx,PT,5,QuasiLiveness,00,FALSE,3,GEN,CEX
1711,LamportFastMutEx,PT,6,QuasiLiveness,00,FALSE,3,GEN,CEX
1712,MAPK,PT,00008,QuasiLiveness,00,TRUE,3,NONE,INV
1713,MAPK,PT,00020,QuasiLiveness,00,TRUE,3,NONE,INV
1714,MAPK,PT,00040,QuasiLiveness,00,TRUE,3,NONE,INV
1715,MAPK,PT,00080,QuasiLiveness,00,TRUE,3,NONE,INV
1716,MAPK,PT,00160,QuasiLiveness,00,TRUE,3,NONE,INV
1717,MAPK,PT,00320,QuasiLiveness,00,TRUE,3,NONE,INV
1718,MAPK,PT,00640,QuasiLiveness,00,TRUE,3,NONE,INV
1719,MAPKbis,PT,5310,QuasiLiveness,00,FALSE,3,GEN,CEX
1720,MAPKbis,PT,5320,QuasiLiveness,00,FALSE,3,GEN,CEX
1721,MultiwaySync,PT,none,QuasiLiveness,00,TRUE,3,NUPN,INV
1722,NQueens,PT,05,QuasiLiveness,00,TRUE,3,GEN,INV
1723,NQueens,PT,08,QuasiLiveness,00,TRUE,3,GEN,INV
1724,NQueens,PT,10,QuasiLiveness,00,TRUE,3,GEN,INV
1725,NeighborGrid,PT,d2n3m1c12,QuasiLiveness,00,TRUE,3,NONE,INV
1726,NeighborGrid,PT,d2n3m1t12,QuasiLiveness,00,TRUE,3,NONE,INV
1727,NeighborGrid,PT,d3n3m1t11,QuasiLiveness,00,TRUE,3,NONE,INV
1728,NeighborGrid,PT,d4n3m2c23,QuasiLiveness,00,TRUE,3,NONE,INV
1729,NeoElection,COL,2,QuasiLiveness,00,FALSE,3,NONE,CEX
1730,NeoElection,COL,3,QuasiLiveness,00,FALSE,3,NONE,CEX
1731,NeoElection,COL,4,QuasiLiveness,00,FALSE,3,NONE,CEX
1732,NeoElection,PT,2,QuasiLiveness,00,FALSE,3,GEN,CEX
1733,NeoElection,PT,3,QuasiLiveness,00,FALSE,3,GEN,CEX
1734,NeoElection,PT,4,QuasiLiveness,00,FALSE,3,GEN,CEX
1735,NoC3x3,PT,1A,QuasiLiveness,00,TRUE,3,NUPN,INV
1736,PaceMaker,PT,none,QuasiLiveness,00,TRUE,2,NONE,INV
1737,ParamProductionCell,PT,0,QuasiLiveness,00,TRUE,3,GEN,INV
1738,ParamProductionCell,PT,1,QuasiLiveness,00,FALSE,3,GEN,CEX
1739,ParamProductionCell,PT,2,QuasiLiveness,00,TRUE,3,GEN,INV
1740,ParamProductionCell,PT,3,QuasiLiveness,00,TRUE,3,GEN,INV
1741,ParamProductionCell,PT,4,QuasiLiveness,00,TRUE,3,GEN,INV
1742,ParamProductionCell,PT,5,QuasiLiveness,00,TRUE,3,GEN,INV
1743,Parking,PT,104,QuasiLiveness,00,TRUE,3,NUPN,INV
1744,Parking,PT,208,QuasiLiveness,00,TRUE,3,NUPN,INV
1745,Parking,PT,416,QuasiLiveness,00,TRUE,3,NUPN,INV
1746,Parking,PT,432,QuasiLiveness,00,TRUE,3,NUPN,INV
1747,Parking,PT,832,QuasiLiveness,00,TRUE,3,NUPN,INV
1748,Parking,PT,864,QuasiLiveness,00,TRUE,3,NUPN,INV
1749,PermAdmissibility,COL,01,QuasiLiveness,00,TRUE,3,NONE,INV
1750,PermAdmissibility,PT,01,QuasiLiveness,00,FALSE,3,NONE,CEX
1751,Peterson,COL,2,QuasiLiveness,00,TRUE,3,NONE,INV
1752,Peterson,COL,3,QuasiLiveness,00,TRUE,3,NONE,INV
1753,Peterson,COL,4,QuasiLiveness,00,TRUE,3,NONE,INV
1754,Peterson,PT,2,QuasiLiveness,00,TRUE,3,GEN,INV
1755,Peterson,PT,3,QuasiLiveness,00,TRUE,3,GEN,INV
1756,Peterson,PT,4,QuasiLiveness,00,TRUE,3,GEN,INV
1757,PhaseVariation,PT,D02CS010,QuasiLiveness,00,TRUE,3,NONE,INV
1758,PhaseVariation,PT,D02CS100,QuasiLiveness,00,TRUE,3,NONE,INV
1759,PhaseVariation,PT,D05CS010,QuasiLiveness,00,FALSE,3,NONE,CEX
1760,Philosophers,COL,000005,QuasiLiveness,00,TRUE,3,NONE,INV
1761,Philosophers,COL,000010,QuasiLiveness,00,TRUE,3,NONE,INV
1762,Philosophers,COL,000020,QuasiLiveness,00,TRUE,3,NONE,INV
1763,Philosophers,COL,000050,QuasiLiveness,00,TRUE,3,NONE,INV
1764,Philosophers,COL,000100,QuasiLiveness,00,TRUE,3,NONE,INV
1765,Philosophers,COL,000200,QuasiLiveness,00,TRUE,3,NONE,INV
1766,Philosophers,COL,000500,QuasiLiveness,00,TRUE,3,NONE,INV
1767,Philosophers,COL,001000,QuasiLiveness,00,TRUE,3,NONE,INV
1768,Philosophers,PT,000005,QuasiLiveness,00,TRUE,3,GEN,INV
1769,Philosophers,PT,000010,QuasiLiveness,00,TRUE,3,GEN,INV
1770,Philosophers,PT,000020,QuasiLiveness,00,TRUE,3,GEN,INV
1771,Philosophers,PT,000050,QuasiLiveness,00,TRUE,3,GEN,INV
1772,Philosophers,PT,000100,QuasiLiveness,00,TRUE,3,GEN,INV
1773,Philosophers,PT,000200,QuasiLiveness,00,TRUE,3,GEN,INV
1774,Philosophers,PT,000500,QuasiLiveness,00,TRUE,3,GEN,INV
1775,Philosophers,PT,001000,QuasiLiveness,00,TRUE,3,GEN,INV
1776,Philosophers,PT,002000,QuasiLiveness,00,TRUE,3,GEN,INV
1777,PhilosophersDyn,COL,03,QuasiLiveness,00,TRUE,3,NONE,INV
1778,PhilosophersDyn,COL,10,QuasiLiveness,00,TRUE,3,NONE,INV
1779,PhilosophersDyn,PT,03,QuasiLiveness,00,FALSE,3,NONE,CEX
1780,PhilosophersDyn,PT,10,QuasiLiveness,00,FALSE,3,NONE,CEX
1781,PolyORBLF,COL,S02J04T06,QuasiLiveness,00,FALSE,3,NONE,CEX
1782,PolyORBLF,COL,S02J06T06,QuasiLiveness,00,FALSE,3,NONE,CEX
1783,PolyORBLF,PT,S02J04T06,QuasiLiveness,00,FALSE,3,NONE,CEX
1784,PolyORBLF,PT,S02J06T06,QuasiLiveness,00,FALSE,3,NONE,CEX
1785,ProductionCell,PT,none,QuasiLiveness,00,FALSE,3,NUPN,CEX
1786,QuasiCertifProtocol,COL,02,QuasiLiveness,00,TRUE,3,NONE,INV
1787,QuasiCertifProtocol,COL,06,QuasiLiveness,00,TRUE,3,NONE,INV
1788,QuasiCertifProtocol,PT,02,QuasiLiveness,00,TRUE,3,NONE,INV
1789,QuasiCertifProtocol,PT,06,QuasiLiveness,00,TRUE,3,NONE,INV
1790,Raft,PT,02,QuasiLiveness,00,TRUE,3,NUPN,INV
1791,Raft,PT,03,QuasiLiveness,00,TRUE,3,NUPN,INV
1792,Raft,PT,04,QuasiLiveness,00,TRUE,3,NUPN,INV
1793,Raft,PT,05,QuasiLiveness,00,TRUE,3,NUPN,INV
1794,Raft,PT,06,QuasiLiveness,00,TRUE,3,NUPN,INV
1795,Raft,PT,07,QuasiLiveness,00,TRUE,3,NUPN,INV
1796,Raft,PT,08,QuasiLiveness,00,TRUE,3,NUPN,INV
1797,Raft,PT,09,QuasiLiveness,00,TRUE,3,NUPN,INV
1798,Raft,PT,10,QuasiLiveness,00,TRUE,3,NUPN,INV
1799,Railroad,PT,005,QuasiLiveness,00,FALSE,3,GEN,CEX
1800,Railroad,PT,010,QuasiLiveness,00,FALSE,3,GEN,CEX
1801,Railroad,PT,020,QuasiLiveness,00,FALSE,3,GEN,CEX
1802,Referendum,COL,0010,QuasiLiveness,00,TRUE,3,NONE,INV
1803,Referendum,COL,0015,QuasiLiveness,00,TRUE,3,NONE,INV
1804,Referendum,COL,0020,QuasiLiveness,00,TRUE,3,NONE,INV
1805,Referendum,COL,0050,QuasiLiveness,00,TRUE,3,NONE,INV
1806,Referendum,COL,0100,QuasiLiveness,00,TRUE,3,NONE,INV
1807,Referendum,COL,0200,QuasiLiveness,00,TRUE,3,NONE,INV
1808,Referendum,COL,0500,QuasiLiveness,00,TRUE,3,NONE,INV
1809,Referendum,COL,1000,QuasiLiveness,00,TRUE,3,NONE,INV
1810,Referendum,PT,0010,QuasiLiveness,00,TRUE,3,GEN,INV
1811,Referendum,PT,0015,QuasiLiveness,00,TRUE,3,GEN,INV
1812,Referendum,PT,0020,QuasiLiveness,00,TRUE,3,GEN,INV
1813,Referendum,PT,0050,QuasiLiveness,00,TRUE,3,GEN,INV
1814,Referendum,PT,0100,QuasiLiveness,00,TRUE,3,GEN,INV
1815,Referendum,PT,0200,QuasiLiveness,00,TRUE,3,GEN,INV
1816,Referendum,PT,0500,QuasiLiveness,00,TRUE,3,GEN,INV
1817,Referendum,PT,1000,QuasiLiveness,00,TRUE,3,GEN,INV
1818,RefineWMG,PT,002002,QuasiLiveness,00,TRUE,3,NONE,INV
1819,RefineWMG,PT,002003,QuasiLiveness,00,TRUE,3,NONE,INV
1820,RefineWMG,PT,005005,QuasiLiveness,00,TRUE,3,NONE,INV
1821,RefineWMG,PT,005006,QuasiLiveness,00,TRUE,3,NONE,INV
1822,RefineWMG,PT,007007,QuasiLiveness,00,TRUE,3,NONE,INV
1823,RefineWMG,PT,007008,QuasiLiveness,00,TRUE,3,NONE,INV
1824,RefineWMG,PT,010010,QuasiLiveness,00,TRUE,3,NONE,INV
1825,RefineWMG,PT,010011,QuasiLiveness,00,TRUE,3,NONE,INV
1826,RefineWMG,PT,015015,QuasiLiveness,00,TRUE,3,NONE,INV
1827,RefineWMG,PT,015016,QuasiLiveness,00,TRUE,3,NONE,INV
1828,RefineWMG,PT,025025,QuasiLiveness,00,TRUE,3,NONE,INV
1829,RefineWMG,PT,025026,QuasiLiveness,00,TRUE,3,NONE,INV
1830,RefineWMG,PT,050050,QuasiLiveness,00,TRUE,3,NONE,INV
1831,RefineWMG,PT,050051,QuasiLiveness,00,TRUE,3,NONE,INV
1832,ResAllocation,PT,R002C002,QuasiLiveness,00,TRUE,3,GEN,INV
1833,ResAllocation,PT,R003C002,QuasiLiveness,00,TRUE,3,GEN,INV
1834,ResAllocation,PT,R003C003,QuasiLiveness,00,TRUE,3,GEN,INV
1835,ResAllocation,PT,R003C005,QuasiLiveness,00,TRUE,3,GEN,INV
1836,ResAllocation,PT,R003C010,QuasiLiveness,00,TRUE,3,GEN,INV
1837,ResAllocation,PT,R003C015,QuasiLiveness,00,TRUE,3,GEN,INV
1838,ResAllocation,PT,R003C020,QuasiLiveness,00,TRUE,3,GEN,INV
1839,ResAllocation,PT,R003C050,QuasiLiveness,00,TRUE,3,GEN,INV
1840,ResAllocation,PT,R003C100,QuasiLiveness,00,TRUE,3,GEN,INV
1841,ResAllocation,PT,R005C002,QuasiLiveness,00,TRUE,3,GEN,INV
1842,ResAllocation,PT,R010C002,QuasiLiveness,00,TRUE,3,GEN,INV
1843,ResAllocation,PT,R015C002,QuasiLiveness,00,TRUE,3,GEN,INV
1844,ResAllocation,PT,R020C002,QuasiLiveness,00,TRUE,3,GEN,INV
1845,ResAllocation,PT,R050C002,QuasiLiveness,00,TRUE,3,GEN,INV
1846,ResAllocation,PT,R100C002,QuasiLiveness,00,TRUE,3,GEN,INV
1847,Ring,PT,none,QuasiLiveness,00,TRUE,3,GEN,INV
1848,RobotManipulation,PT,00001,QuasiLiveness,00,TRUE,3,NONE,INV
1849,RobotManipulation,PT,00002,QuasiLiveness,00,TRUE,3,NONE,INV
1850,RobotManipulation,PT,00005,QuasiLiveness,00,TRUE,3,NONE,INV
1851,RobotManipulation,PT,00010,QuasiLiveness,00,TRUE,3,NONE,INV
1852,RobotManipulation,PT,00020,QuasiLiveness,00,TRUE,3,NONE,INV
1853,RobotManipulation,PT,00050,QuasiLiveness,00,TRUE,3,NONE,INV
1854,RobotManipulation,PT,00100,QuasiLiveness,00,TRUE,3,NONE,INV
1855,RobotManipulation,PT,00200,QuasiLiveness,00,TRUE,3,NONE,INV
1856,RwMutex,PT,r0010w0010,QuasiLiveness,00,TRUE,3,GEN,INV
1857,RwMutex,PT,r0010w0020,QuasiLiveness,00,TRUE,3,GEN,INV
1858,RwMutex,PT,r0010w0050,QuasiLiveness,00,TRUE,3,GEN,INV
1859,RwMutex,PT,r0010w0100,QuasiLiveness,00,TRUE,3,GEN,INV
1860,RwMutex,PT,r0010w0500,QuasiLiveness,00,TRUE,3,GEN,INV
1861,RwMutex,PT,r0010w1000,QuasiLiveness,00,TRUE,3,GEN,INV
1862,RwMutex,PT,r0010w2000,QuasiLiveness,00,TRUE,3,GEN,INV
1863,RwMutex,PT,r0020w0010,QuasiLiveness,00,TRUE,3,GEN,INV
1864,RwMutex,PT,r0100w0010,QuasiLiveness,00,TRUE,3,GEN,INV
1865,RwMutex,PT,r0500w0010,QuasiLiveness,00,TRUE,3,GEN,INV
1866,RwMutex,PT,r1000w0010,QuasiLiveness,00,TRUE,3,GEN,INV
1867,RwMutex,PT,r2000w0010,QuasiLiveness,00,TRUE,3,GEN,INV
1868,SafeBus,COL,03,QuasiLiveness,00,TRUE,3,NONE,INV
1869,SafeBus,COL,06,QuasiLiveness,00,TRUE,3,NONE,INV
1870,SafeBus,PT,03,QuasiLiveness,00,FALSE,3,GEN,CEX
1871,SafeBus,PT,06,QuasiLiveness,00,FALSE,3,GEN,CEX
1872,SatelliteMemory,PT,X00100Y0003,QuasiLiveness,00,TRUE,3,NONE,INV
1873,SatelliteMemory,PT,X01000Y0032,QuasiLiveness,00,TRUE,3,NONE,INV
1874,SatelliteMemory,PT,X01500Y0046,QuasiLiveness,00,TRUE,3,NONE,INV
1875,SharedMemory,COL,000005,QuasiLiveness,00,TRUE,3,NONE,INV
1876,SharedMemory,COL,000010,QuasiLiveness,00,TRUE,3,NONE,INV
1877,SharedMemory,COL,000020,QuasiLiveness,00,TRUE,3,NONE,INV
1878,SharedMemory,PT,000005,QuasiLiveness,00,TRUE,3,GEN,INV
1879,SharedMemory,PT,000010,QuasiLiveness,00,TRUE,3,GEN,INV
1880,SharedMemory,PT,000020,QuasiLiveness,00,TRUE,3,GEN,INV
1881,ShieldIIPs,PT,001A,QuasiLiveness,00,TRUE,3,NUPN,INV
1882,ShieldIIPs,PT,001B,QuasiLiveness,00,TRUE,3,NUPN,INV
1883,ShieldIIPs,PT,002A,QuasiLiveness,00,TRUE,3,NUPN,INV
1884,ShieldIIPs,PT,002B,QuasiLiveness,00,TRUE,3,NUPN,INV
1885,ShieldIIPs,PT,003A,QuasiLiveness,00,TRUE,3,NUPN,INV
1886,ShieldIIPs,PT,003B,QuasiLiveness,00,TRUE,3,NUPN,INV
1887,ShieldIIPs,PT,004A,QuasiLiveness,00,TRUE,3,NUPN,INV
1888,ShieldIIPs,PT,004B,QuasiLiveness,00,TRUE,3,NUPN,INV
1889,ShieldIIPs,PT,005A,QuasiLiveness,00,TRUE,3,NUPN,INV
1890,ShieldIIPs,PT,005B,QuasiLiveness,00,TRUE,3,NUPN,INV
1891,ShieldIIPs,PT,010A,QuasiLiveness,00,TRUE,3,NUPN,INV
1892,ShieldIIPt,PT,001A,QuasiLiveness,00,TRUE,3,NUPN,INV
1893,ShieldIIPt,PT,001B,QuasiLiveness,00,TRUE,3,NUPN,INV
1894,ShieldIIPt,PT,002A,QuasiLiveness,00,TRUE,3,NUPN,INV
1895,ShieldIIPt,PT,002B,QuasiLiveness,00,TRUE,3,NUPN,INV
1896,ShieldIIPt,PT,003A,QuasiLiveness,00,TRUE,3,NUPN,INV
1897,ShieldIIPt,PT,003B,QuasiLiveness,00,TRUE,3,NUPN,INV
1898,ShieldIIPt,PT,004A,QuasiLiveness,00,TRUE,3,NUPN,INV
1899,ShieldIIPt,PT,004B,QuasiLiveness,00,TRUE,3,NUPN,INV
1900,ShieldIIPt,PT,005A,QuasiLiveness,00,TRUE,3,NUPN,INV
1901,ShieldIIPt,PT,005B,QuasiLiveness,00,TRUE,3,NUPN,INV
1902,ShieldIIPt,PT,010A,QuasiLiveness,00,TRUE,3,NUPN,INV
1903,ShieldIIPt,PT,010B,QuasiLiveness,00,TRUE,3,NUPN,INV
1904,ShieldIIPt,PT,020A,QuasiLiveness,00,TRUE,3,NUPN,INV
1905,ShieldIIPt,PT,030A,QuasiLiveness,00,TRUE,3,NUPN,INV
1906,ShieldIIPt,PT,040A,QuasiLiveness,00,TRUE,3,NUPN,INV
1907,ShieldIIPt,PT,050A,QuasiLiveness,00,TRUE,3,NUPN,INV
1908,ShieldIIPt,PT,100A,QuasiLiveness,00,TRUE,2,NUPN,INV
1909,ShieldPPPs,PT,001A,QuasiLiveness,00,TRUE,3,NUPN,INV
1910,ShieldPPPs,PT,001B,QuasiLiveness,00,TRUE,3,NUPN,INV
1911,ShieldPPPs,PT,002A,QuasiLiveness,00,TRUE,3,NUPN,INV
1912,ShieldPPPs,PT,002B,QuasiLiveness,00,TRUE,3,NUPN,INV
1913,ShieldPPPs,PT,003A,QuasiLiveness,00,TRUE,3,NUPN,INV
1914,ShieldPPPs,PT,003B,QuasiLiveness,00,TRUE,3,NUPN,INV
1915,ShieldPPPs,PT,004A,QuasiLiveness,00,TRUE,3,NUPN,INV
1916,ShieldPPPs,PT,004B,QuasiLiveness,00,TRUE,3,NUPN,INV
1917,ShieldPPPs,PT,005A,QuasiLiveness,00,TRUE,3,NUPN,INV
1918,ShieldPPPt,PT,001A,QuasiLiveness,00,TRUE,3,NUPN,INV
1919,ShieldPPPt,PT,001B,QuasiLiveness,00,TRUE,3,NUPN,INV
1920,ShieldPPPt,PT,002A,QuasiLiveness,00,TRUE,3,NUPN,INV
1921,ShieldPPPt,PT,002B,QuasiLiveness,00,TRUE,3,NUPN,INV
1922,ShieldPPPt,PT,003A,QuasiLiveness,00,TRUE,3,NUPN,INV
1923,ShieldPPPt,PT,003B,QuasiLiveness,00,TRUE,3,NUPN,INV
1924,ShieldPPPt,PT,004A,QuasiLiveness,00,TRUE,3,NUPN,INV
1925,ShieldPPPt,PT,004B,QuasiLiveness,00,TRUE,3,NUPN,INV
1926,ShieldPPPt,PT,005A,QuasiLiveness,00,TRUE,3,NUPN,INV
1927,ShieldPPPt,PT,005B,QuasiLiveness,00,TRUE,3,NUPN,INV
1928,ShieldPPPt,PT,010A,QuasiLiveness,00,TRUE,3,NUPN,INV
1929,ShieldPPPt,PT,020A,QuasiLiveness,00,TRUE,3,NUPN,INV
1930,ShieldPPPt,PT,030A,QuasiLiveness,00,TRUE,3,NUPN,INV
1931,ShieldPPPt,PT,040A,QuasiLiveness,00,TRUE,3,NUPN,INV
1932,ShieldPPPt,PT,050A,QuasiLiveness,00,TRUE,3,NUPN,INV
1933,ShieldPPPt,PT,100A,QuasiLiveness,00,TRUE,3,NUPN,INV
1934,ShieldRVs,PT,001A,QuasiLiveness,00,TRUE,3,NUPN,INV
1935,ShieldRVs,PT,001B,QuasiLiveness,00,TRUE,3,NUPN,INV
1936,ShieldRVs,PT,002A,QuasiLiveness,00,TRUE,3,NUPN,INV
1937,ShieldRVs,PT,002B,QuasiLiveness,00,TRUE,3,NUPN,INV
1938,ShieldRVs,PT,003A,QuasiLiveness,00,TRUE,3,NUPN,INV
1939,ShieldRVs,PT,003B,QuasiLiveness,00,TRUE,3,NUPN,INV
1940,ShieldRVs,PT,004A,QuasiLiveness,00,TRUE,3,NUPN,INV
1941,ShieldRVs,PT,004B,QuasiLiveness,00,TRUE,3,NUPN,INV
1942,ShieldRVs,PT,005A,QuasiLiveness,00,TRUE,3,NUPN,INV
1943,ShieldRVs,PT,005B,QuasiLiveness,00,TRUE,3,NUPN,INV
1944,ShieldRVs,PT,010A,QuasiLiveness,00,TRUE,3,NUPN,INV
1945,ShieldRVs,PT,010B,QuasiLiveness,00,TRUE,3,NUPN,INV
1946,ShieldRVs,PT,020A,QuasiLiveness,00,TRUE,3,NUPN,INV
1947,ShieldRVs,PT,030A,QuasiLiveness,00,TRUE,3,NUPN,INV
1948,ShieldRVs,PT,040A,QuasiLiveness,00,TRUE,3,NUPN,INV
1949,ShieldRVs,PT,050A,QuasiLiveness,00,TRUE,3,NUPN,INV
1950,ShieldRVs,PT,100A,QuasiLiveness,00,TRUE,2,NUPN,INV
1951,ShieldRVt,PT,001A,QuasiLiveness,00,TRUE,3,NUPN,INV
1952,ShieldRVt,PT,001B,QuasiLiveness,00,TRUE,3,NUPN,INV
1953,ShieldRVt,PT,002A,QuasiLiveness,00,TRUE,3,NUPN,INV
1954,ShieldRVt,PT,002B,QuasiLiveness,00,TRUE,3,NUPN,INV
1955,ShieldRVt,PT,003A,QuasiLiveness,00,TRUE,3,NUPN,INV
1956,ShieldRVt,PT,003B,QuasiLiveness,00,TRUE,3,NUPN,INV
1957,ShieldRVt,PT,004A,QuasiLiveness,00,TRUE,3,NUPN,INV
1958,ShieldRVt,PT,004B,QuasiLiveness,00,TRUE,3,NUPN,INV
1959,ShieldRVt,PT,005A,QuasiLiveness,00,TRUE,3,NUPN,INV
1960,ShieldRVt,PT,005B,QuasiLiveness,00,TRUE,3,NUPN,INV
1961,ShieldRVt,PT,010A,QuasiLiveness,00,TRUE,3,NUPN,INV
1962,ShieldRVt,PT,010B,QuasiLiveness,00,TRUE,3,NUPN,INV
1963,ShieldRVt,PT,020A,QuasiLiveness,00,TRUE,3,NUPN,INV
1964,ShieldRVt,PT,020B,QuasiLiveness,00,TRUE,3,NUPN,INV
1965,ShieldRVt,PT,030A,QuasiLiveness,00,TRUE,3,NUPN,INV
1966,ShieldRVt,PT,030B,QuasiLiveness,00,TRUE,3,NUPN,INV
1967,ShieldRVt,PT,040A,QuasiLiveness,00,TRUE,3,NUPN,INV
1968,ShieldRVt,PT,050A,QuasiLiveness,00,TRUE,3,NUPN,INV
1969,ShieldRVt,PT,100A,QuasiLiveness,00,TRUE,3,NUPN,INV
1970,SimpleLoadBal,PT,02,QuasiLiveness,00,FALSE,3,GEN,CEX
1971,SimpleLoadBal,PT,05,QuasiLiveness,00,FALSE,3,GEN,CEX
1972,SimpleLoadBal,PT,10,QuasiLiveness,00,FALSE,3,GEN,CEX
1973,SimpleLoadBal,PT,15,QuasiLiveness,00,FALSE,3,GEN,CEX
1974,SmallOperatingSystem,PT,MT0016DC0008,QuasiLiveness,00,TRUE,3,NONE,INV
1975,SmallOperatingSystem,PT,MT0032DC0008,QuasiLiveness,00,TRUE,3,NONE,INV
1976,SmallOperatingSystem,PT,MT0032DC0016,QuasiLiveness,00,TRUE,3,NONE,INV
1977,SmallOperatingSystem,PT,MT0064DC0016,QuasiLiveness,00,TRUE,3,NONE,INV
1978,SmallOperatingSystem,PT,MT0064DC0032,QuasiLiveness,00,TRUE,3,NONE,INV
1979,SmallOperatingSystem,PT,MT0128DC0032,QuasiLiveness,00,TRUE,3,NONE,INV
1980,SmallOperatingSystem,PT,MT0128DC0064,QuasiLiveness,00,TRUE,3,NONE,INV
1981,SmallOperatingSystem,PT,MT0256DC0064,QuasiLiveness,00,TRUE,3,NONE,INV
1982,SmallOperatingSystem,PT,MT0256DC0128,QuasiLiveness,00,TRUE,3,NONE,INV
1983,SmallOperatingSystem,PT,MT0512DC0128,QuasiLiveness,00,TRUE,3,NONE,INV
1984,SmallOperatingSystem,PT,MT0512DC0256,QuasiLiveness,00,TRUE,3,NONE,INV
1985,SmallOperatingSystem,PT,MT1024DC0256,QuasiLiveness,00,TRUE,3,NONE,INV
1986,SmallOperatingSystem,PT,MT1024DC0512,QuasiLiveness,00,TRUE,3,NONE,INV
1987,SmartHome,PT,01,QuasiLiveness,00,TRUE,3,NUPN,INV
1988,SmartHome,PT,02,QuasiLiveness,00,TRUE,3,NUPN,INV
1989,SmartHome,PT,03,QuasiLiveness,00,TRUE,3,NUPN,INV
1990,SmartHome,PT,04,QuasiLiveness,00,FALSE,3,NUPN,CEX
1991,SmartHome,PT,05,QuasiLiveness,00,FALSE,3,NUPN,CEX
1992,SmartHome,PT,06,QuasiLiveness,00,FALSE,3,NUPN,CEX
1993,SmartHome,PT,07,QuasiLiveness,00,FALSE,3,NUPN,CEX
1994,SmartHome,PT,08,QuasiLiveness,00,FALSE,3,NUPN,CEX
1995,SmartHome,PT,09,QuasiLiveness,00,FALSE,3,NUPN,CEX
1996,SmartHome,PT,10,QuasiLiveness,00,FALSE,3,NUPN,CEX
1997,SmartHome,PT,11,QuasiLiveness,00,FALSE,3,NUPN,CEX
1998,SmartHome,PT,12,QuasiLiveness,00,FALSE,3,NUPN,CEX
1999,SmartHome,PT,13,QuasiLiveness,00,FALSE,3,NUPN,CEX
2000,SmartHome,PT,14,QuasiLiveness,00,FALSE,3,NUPN,CEX
2001,SmartHome,PT,15,QuasiLiveness,00,FALSE,3,NUPN,CEX
2002,SmartHome,PT,16,QuasiLiveness,00,FALSE,3,NUPN,CEX
2003,SmartHome,PT,17,QuasiLiveness,00,FALSE,3,NUPN,CEX
2004,SmartHome,PT,18,QuasiLiveness,00,FALSE,3,NUPN,CEX
2005,SmartHome,PT,19,QuasiLiveness,00,FALSE,3,NUPN,CEX
2006,SquareGrid,PT,020102,QuasiLiveness,00,TRUE,3,NONE,INV
2007,Sudoku,COL,AN01,QuasiLiveness,00,TRUE,3,NONE,INV
2008,Sudoku,COL,AN02,QuasiLiveness,00,TRUE,3,NONE,INV
2009,Sudoku,COL,AN03,QuasiLiveness,00,TRUE,3,NONE,INV
2010,Sudoku,COL,AN04,QuasiLiveness,00,TRUE,3,NONE,INV
2011,Sudoku,COL,BN01,QuasiLiveness,00,TRUE,3,NONE,INV
2012,Sudoku,COL,BN04,QuasiLiveness,00,TRUE,3,NONE,INV
2013,Sudoku,PT,AN01,QuasiLiveness,00,TRUE,3,GEN,INV
2014,Sudoku,PT,AN02,QuasiLiveness,00,TRUE,3,GEN,INV
2015,Sudoku,PT,AN03,QuasiLiveness,00,TRUE,3,GEN,INV
2016,Sudoku,PT,AN04,QuasiLiveness,00,TRUE,3,GEN,INV
2017,Sudoku,PT,BN01,QuasiLiveness,00,TRUE,3,GEN,INV
2018,Sudoku,PT,BN04,QuasiLiveness,00,TRUE,3,GEN,INV
2019,SwimmingPool,PT,01,QuasiLiveness,00,TRUE,3,NONE,INV
2020,SwimmingPool,PT,02,QuasiLiveness,00,TRUE,3,NONE,INV
2021,SwimmingPool,PT,03,QuasiLiveness,00,TRUE,3,NONE,INV
2022,SwimmingPool,PT,04,QuasiLiveness,00,TRUE,3,NONE,INV
