Index,ModelFamily,ModelType,ModelInstance,Examination,ID,Consensus,Solutions,Nupn,FormulaType
2581,CloudReconfiguration,PT,401,UpperBounds,12,1,3,NUPN,UNKNOWN
2582,CloudReconfiguration,PT,401,UpperBounds,13,1,3,NUPN,UNKNOWN
2583,CloudReconfiguration,PT,401,UpperBounds,14,1,3,NUPN,UNKNOWN
2584,CloudReconfiguration,PT,401,UpperBounds,15,1,3,NUPN,UNKNOWN
2585,CloudReconfiguration,PT,402,UpperBounds,00,1,3,NUPN,UNKNOWN
2586,CloudReconfiguration,PT,402,UpperBounds,01,1,3,NUPN,UNKNOWN
2587,CloudReconfiguration,PT,402,UpperBounds,02,1,3,NUPN,UNKNOWN
2588,CloudReconfiguration,PT,402,UpperBounds,03,1,3,NUPN,UNKNOWN
2589,CloudReconfiguration,PT,402,UpperBounds,04,1,3,NUPN,UNKNOWN
2590,CloudReconfiguration,PT,402,UpperBounds,05,1,3,NUPN,UNKNOWN
2591,CloudReconfiguration,PT,402,UpperBounds,06,1,3,NUPN,UNKNOWN
2592,CloudReconfiguration,PT,402,UpperBounds,07,1,3,NUPN,UNKNOWN
2593,CloudReconfiguration,PT,402,UpperBounds,08,1,3,NUPN,UNKNOWN
2594,CloudReconfiguration,PT,402,UpperBounds,09,1,3,NUPN,UNKNOWN
2595,CloudReconfiguration,PT,402,UpperBounds,10,1,3,NUPN,UNKNOWN
2596,CloudReconfiguration,PT,402,UpperBounds,11,1,3,NUPN,UNKNOWN
2597,CloudReconfiguration,PT,402,UpperBounds,12,1,3,NUPN,UNKNOWN
2598,CloudReconfiguration,PT,402,UpperBounds,13,1,3,NUPN,UNKNOWN
2599,CloudReconfiguration,PT,402,UpperBounds,14,1,3,NUPN,UNKNOWN
2600,CloudReconfiguration,PT,402,UpperBounds,15,1,3,NUPN,UNKNOWN
2601,DES,PT,00a,UpperBounds,00,1,3,NUPN,UNKNOWN
2602,DES,PT,00a,UpperBounds,01,1,3,NUPN,UNKNOWN
2603,DES,PT,00a,UpperBounds,02,1,3,NUPN,UNKNOWN
2604,DES,PT,00a,UpperBounds,03,1,3,NUPN,UNKNOWN
2605,DES,PT,00a,UpperBounds,04,1,3,NUPN,UNKNOWN
2606,DES,PT,00a,UpperBounds,05,1,3,NUPN,UNKNOWN
2607,DES,PT,00a,UpperBounds,06,1,3,NUPN,UNKNOWN
2608,DES,PT,00a,UpperBounds,07,1,3,NUPN,UNKNOWN
2609,DES,PT,00a,UpperBounds,08,1,3,NUPN,UNKNOWN
2610,DES,PT,00a,UpperBounds,09,1,3,NUPN,UNKNOWN
2611,DES,PT,00a,UpperBounds,10,1,3,NUPN,UNKNOWN
2612,DES,PT,00a,UpperBounds,11,1,3,NUPN,UNKNOWN
2613,DES,PT,00a,UpperBounds,12,1,3,NUPN,UNKNOWN
2614,DES,PT,00a,UpperBounds,13,1,3,NUPN,UNKNOWN
2615,DES,PT,00a,UpperBounds,14,1,3,NUPN,UNKNOWN
2616,DES,PT,00a,UpperBounds,15,1,3,NUPN,UNKNOWN
2617,DES,PT,00b,UpperBounds,00,1,3,NUPN,UNKNOWN
2618,DES,PT,00b,UpperBounds,01,1,3,NUPN,UNKNOWN
2619,DES,PT,00b,UpperBounds,02,1,3,NUPN,UNKNOWN
2620,DES,PT,00b,UpperBounds,03,1,3,NUPN,UNKNOWN
2621,DES,PT,00b,UpperBounds,04,1,3,NUPN,UNKNOWN
2622,DES,PT,00b,UpperBounds,05,1,3,NUPN,UNKNOWN
2623,DES,PT,00b,UpperBounds,06,1,3,NUPN,UNKNOWN
2624,DES,PT,00b,UpperBounds,07,1,3,NUPN,UNKNOWN
2625,DES,PT,00b,UpperBounds,08,1,3,NUPN,UNKNOWN
2626,DES,PT,00b,UpperBounds,09,1,3,NUPN,UNKNOWN
2627,DES,PT,00b,UpperBounds,10,1,3,NUPN,UNKNOWN
2628,DES,PT,00b,UpperBounds,11,1,3,NUPN,UNKNOWN
2629,DES,PT,00b,UpperBounds,12,1,3,NUPN,UNKNOWN
2630,DES,PT,00b,UpperBounds,13,1,3,NUPN,UNKNOWN
2631,DES,PT,00b,UpperBounds,14,1,3,NUPN,UNKNOWN
2632,DES,PT,00b,UpperBounds,15,1,3,NUPN,UNKNOWN
2633,DES,PT,01a,UpperBounds,00,1,3,NUPN,UNKNOWN
2634,DES,PT,01a,UpperBounds,01,1,3,NUPN,UNKNOWN
2635,DES,PT,01a,UpperBounds,02,1,3,NUPN,UNKNOWN
2636,DES,PT,01a,UpperBounds,03,1,3,NUPN,UNKNOWN
2637,DES,PT,01a,UpperBounds,04,1,3,NUPN,UNKNOWN
2638,DES,PT,01a,UpperBounds,05,1,3,NUPN,UNKNOWN
2639,DES,PT,01a,UpperBounds,06,1,3,NUPN,UNKNOWN
2640,DES,PT,01a,UpperBounds,07,1,3,NUPN,UNKNOWN
2641,DES,PT,01a,UpperBounds,08,1,3,NUPN,UNKNOWN
2642,DES,PT,01a,UpperBounds,09,1,3,NUPN,UNKNOWN
2643,DES,PT,01a,UpperBounds,10,1,3,NUPN,UNKNOWN
2644,DES,PT,01a,UpperBounds,11,1,3,NUPN,UNKNOWN
2645,DES,PT,01a,UpperBounds,12,1,3,NUPN,UNKNOWN
2646,DES,PT,01a,UpperBounds,13,1,3,NUPN,UNKNOWN
2647,DES,PT,01a,UpperBounds,14,1,3,NUPN,UNKNOWN
2648,DES,PT,01a,UpperBounds,15,1,3,NUPN,UNKNOWN
2649,DES,PT,01b,UpperBounds,00,1,3,NUPN,UNKNOWN
2650,DES,PT,01b,UpperBounds,01,1,3,NUPN,UNKNOWN
2651,DES,PT,01b,UpperBounds,02,1,3,NUPN,UNKNOWN
2652,DES,PT,01b,UpperBounds,03,1,3,NUPN,UNKNOWN
2653,DES,PT,01b,UpperBounds,04,1,3,NUPN,UNKNOWN
2654,DES,PT,01b,UpperBounds,05,1,3,NUPN,UNKNOWN
2655,DES,PT,01b,UpperBounds,06,1,3,NUPN,UNKNOWN
2656,DES,PT,01b,UpperBounds,07,1,3,NUPN,UNKNOWN
2657,DES,PT,01b,UpperBounds,08,1,3,NUPN,UNKNOWN
2658,DES,PT,01b,UpperBounds,09,1,3,NUPN,UNKNOWN
2659,DES,PT,01b,UpperBounds,10,1,3,NUPN,UNKNOWN
2660,DES,PT,01b,UpperBounds,11,1,3,NUPN,UNKNOWN
2661,DES,PT,01b,UpperBounds,12,1,3,NUPN,UNKNOWN
2662,DES,PT,01b,UpperBounds,13,1,3,NUPN,UNKNOWN
2663,DES,PT,01b,UpperBounds,14,1,3,NUPN,UNKNOWN
2664,DES,PT,01b,UpperBounds,15,1,3,NUPN,UNKNOWN
2665,DES,PT,02a,UpperBounds,00,1,3,NUPN,UNKNOWN
2666,DES,PT,02a,UpperBounds,01,1,3,NUPN,UNKNOWN
2667,DES,PT,02a,UpperBounds,02,1,3,NUPN,UNKNOWN
2668,DES,PT,02a,UpperBounds,03,1,3,NUPN,UNKNOWN
2669,DES,PT,02a,UpperBounds,04,1,3,NUPN,UNKNOWN
2670,DES,PT,02a,UpperBounds,05,1,3,NUPN,UNKNOWN
2671,DES,PT,02a,UpperBounds,06,1,3,NUPN,UNKNOWN
2672,DES,PT,02a,UpperBounds,07,1,3,NUPN,UNKNOWN
2673,DES,PT,02a,UpperBounds,08,1,3,NUPN,UNKNOWN
2674,DES,PT,02a,UpperBounds,09,1,3,NUPN,UNKNOWN
2675,DES,PT,02a,UpperBounds,10,1,3,NUPN,UNKNOWN
2676,DES,PT,02a,UpperBounds,11,1,3,NUPN,UNKNOWN
2677,DES,PT,02a,UpperBounds,12,1,3,NUPN,UNKNOWN
2678,DES,PT,02a,UpperBounds,13,1,3,NUPN,UNKNOWN
2679,DES,PT,02a,UpperBounds,14,1,3,NUPN,UNKNOWN
2680,DES,PT,02a,UpperBounds,15,1,3,NUPN,UNKNOWN
2681,DES,PT,02b,UpperBounds,00,1,3,NUPN,UNKNOWN
2682,DES,PT,02b,UpperBounds,01,1,3,NUPN,UNKNOWN
2683,DES,PT,02b,UpperBounds,02,1,3,NUPN,UNKNOWN
2684,DES,PT,02b,UpperBounds,03,1,3,NUPN,UNKNOWN
2685,DES,PT,02b,UpperBounds,04,1,3,NUPN,UNKNOWN
2686,DES,PT,02b,UpperBounds,05,1,3,NUPN,UNKNOWN
2687,DES,PT,02b,UpperBounds,06,1,3,NUPN,UNKNOWN
2688,DES,PT,02b,UpperBounds,07,1,3,NUPN,UNKNOWN
2689,DES,PT,02b,UpperBounds,08,1,3,NUPN,UNKNOWN
2690,DES,PT,02b,UpperBounds,09,1,3,NUPN,UNKNOWN
2691,DES,PT,02b,UpperBounds,10,1,3,NUPN,UNKNOWN
2692,DES,PT,02b,UpperBounds,11,1,3,NUPN,UNKNOWN
2693,DES,PT,02b,UpperBounds,12,1,3,NUPN,UNKNOWN
2694,DES,PT,02b,UpperBounds,13,1,3,NUPN,UNKNOWN
2695,DES,PT,02b,UpperBounds,14,1,3,NUPN,UNKNOWN
2696,DES,PT,02b,UpperBounds,15,1,3,NUPN,UNKNOWN
2697,DES,PT,05a,UpperBounds,00,1,3,NUPN,UNKNOWN
2698,DES,PT,05a,UpperBounds,01,1,3,NUPN,UNKNOWN
2699,DES,PT,05a,UpperBounds,02,1,3,NUPN,UNKNOWN
2700,DES,PT,05a,UpperBounds,03,1,3,NUPN,UNKNOWN
2701,DES,PT,05a,UpperBounds,04,1,3,NUPN,UNKNOWN
2702,DES,PT,05a,UpperBounds,05,1,3,NUPN,UNKNOWN
2703,DES,PT,05a,UpperBounds,06,1,3,NUPN,UNKNOWN
2704,DES,PT,05a,UpperBounds,07,1,3,NUPN,UNKNOWN
2705,DES,PT,05a,UpperBounds,08,1,3,NUPN,UNKNOWN
2706,DES,PT,05a,UpperBounds,09,1,3,NUPN,UNKNOWN
2707,DES,PT,05a,UpperBounds,10,1,3,NUPN,UNKNOWN
2708,DES,PT,05a,UpperBounds,11,1,3,NUPN,UNKNOWN
2709,DES,PT,05a,UpperBounds,12,1,3,NUPN,UNKNOWN
2710,DES,PT,05a,UpperBounds,13,1,3,NUPN,UNKNOWN
2711,DES,PT,05a,UpperBounds,14,1,3,NUPN,UNKNOWN
2712,DES,PT,05a,UpperBounds,15,1,3,NUPN,UNKNOWN
2713,DES,PT,05b,UpperBounds,00,1,3,NUPN,UNKNOWN
2714,DES,PT,05b,UpperBounds,01,1,3,NUPN,UNKNOWN
2715,DES,PT,05b,UpperBounds,02,1,3,NUPN,UNKNOWN
2716,DES,PT,05b,UpperBounds,03,1,3,NUPN,UNKNOWN
2717,DES,PT,05b,UpperBounds,04,1,3,NUPN,UNKNOWN
2718,DES,PT,05b,UpperBounds,05,1,3,NUPN,UNKNOWN
2719,DES,PT,05b,UpperBounds,06,1,3,NUPN,UNKNOWN
2720,DES,PT,05b,UpperBounds,07,1,3,NUPN,UNKNOWN
2721,DES,PT,05b,UpperBounds,08,1,3,NUPN,UNKNOWN
2722,DES,PT,05b,UpperBounds,09,1,3,NUPN,UNKNOWN
2723,DES,PT,05b,UpperBounds,10,1,3,NUPN,UNKNOWN
2724,DES,PT,05b,UpperBounds,11,1,3,NUPN,UNKNOWN
2725,DES,PT,05b,UpperBounds,12,1,3,NUPN,UNKNOWN
2726,DES,PT,05b,UpperBounds,13,1,3,NUPN,UNKNOWN
2727,DES,PT,05b,UpperBounds,14,1,3,NUPN,UNKNOWN
2728,DES,PT,05b,UpperBounds,15,1,3,NUPN,UNKNOWN
2729,DES,PT,10a,UpperBounds,00,1,3,NUPN,UNKNOWN
2730,DES,PT,10a,UpperBounds,01,1,3,NUPN,UNKNOWN
2731,DES,PT,10a,UpperBounds,02,1,3,NUPN,UNKNOWN
2732,DES,PT,10a,UpperBounds,03,1,3,NUPN,UNKNOWN
2733,DES,PT,10a,UpperBounds,04,1,3,NUPN,UNKNOWN
2734,DES,PT,10a,UpperBounds,05,1,3,NUPN,UNKNOWN
2735,DES,PT,10a,UpperBounds,06,1,3,NUPN,UNKNOWN
2736,DES,PT,10a,UpperBounds,07,1,3,NUPN,UNKNOWN
2737,DES,PT,10a,UpperBounds,08,1,3,NUPN,UNKNOWN
2738,DES,PT,10a,UpperBounds,09,1,3,NUPN,UNKNOWN
2739,DES,PT,10a,UpperBounds,10,1,3,NUPN,UNKNOWN
2740,DES,PT,10a,UpperBounds,11,1,3,NUPN,UNKNOWN
2741,DES,PT,10a,UpperBounds,12,1,3,NUPN,UNKNOWN
2742,DES,PT,10a,UpperBounds,13,1,3,NUPN,UNKNOWN
2743,DES,PT,10a,UpperBounds,14,1,3,NUPN,UNKNOWN
2744,DES,PT,10a,UpperBounds,15,1,3,NUPN,UNKNOWN
2745,DES,PT,10b,UpperBounds,00,1,3,NUPN,UNKNOWN
2746,DES,PT,10b,UpperBounds,01,1,3,NUPN,UNKNOWN
2747,DES,PT,10b,UpperBounds,02,1,3,NUPN,UNKNOWN
2748,DES,PT,10b,UpperBounds,03,1,3,NUPN,UNKNOWN
2749,DES,PT,10b,UpperBounds,04,1,3,NUPN,UNKNOWN
2750,DES,PT,10b,UpperBounds,05,1,3,NUPN,UNKNOWN
2751,DES,PT,10b,UpperBounds,06,1,3,NUPN,UNKNOWN
2752,DES,PT,10b,UpperBounds,07,1,3,NUPN,UNKNOWN
2753,DES,PT,10b,UpperBounds,08,1,3,NUPN,UNKNOWN
2754,DES,PT,10b,UpperBounds,09,1,3,NUPN,UNKNOWN
2755,DES,PT,10b,UpperBounds,10,1,3,NUPN,UNKNOWN
2756,DES,PT,10b,UpperBounds,11,1,3,NUPN,UNKNOWN
2757,DES,PT,10b,UpperBounds,12,1,3,NUPN,UNKNOWN
2758,DES,PT,10b,UpperBounds,13,1,3,NUPN,UNKNOWN
2759,DES,PT,10b,UpperBounds,14,1,3,NUPN,UNKNOWN
2760,DES,PT,10b,UpperBounds,15,1,3,NUPN,UNKNOWN
2761,DES,PT,20a,UpperBounds,00,1,3,NUPN,UNKNOWN
2762,DES,PT,20a,UpperBounds,01,1,3,NUPN,UNKNOWN
2763,DES,PT,20a,UpperBounds,02,1,3,NUPN,UNKNOWN
2764,DES,PT,20a,UpperBounds,03,1,3,NUPN,UNKNOWN
2765,DES,PT,20a,UpperBounds,04,1,3,NUPN,UNKNOWN
2766,DES,PT,20a,UpperBounds,05,1,3,NUPN,UNKNOWN
2767,DES,PT,20a,UpperBounds,06,1,3,NUPN,UNKNOWN
2768,DES,PT,20a,UpperBounds,07,1,3,NUPN,UNKNOWN
2769,DES,PT,20a,UpperBounds,08,1,3,NUPN,UNKNOWN
2770,DES,PT,20a,UpperBounds,09,1,3,NUPN,UNKNOWN
2771,DES,PT,20a,UpperBounds,10,1,3,NUPN,UNKNOWN
2772,DES,PT,20a,UpperBounds,11,1,3,NUPN,UNKNOWN
2773,DES,PT,20a,UpperBounds,12,1,3,NUPN,UNKNOWN
2774,DES,PT,20a,UpperBounds,13,1,3,NUPN,UNKNOWN
2775,DES,PT,20a,UpperBounds,14,1,3,NUPN,UNKNOWN
2776,DES,PT,20a,UpperBounds,15,1,3,NUPN,UNKNOWN
2777,DES,PT,20b,UpperBounds,00,1,3,NUPN,UNKNOWN
2778,DES,PT,20b,UpperBounds,01,1,3,NUPN,UNKNOWN
2779,DES,PT,20b,UpperBounds,02,1,3,NUPN,UNKNOWN
2780,DES,PT,20b,UpperBounds,03,1,3,NUPN,UNKNOWN
2781,DES,PT,20b,UpperBounds,04,1,3,NUPN,UNKNOWN
2782,DES,PT,20b,UpperBounds,05,1,3,NUPN,UNKNOWN
2783,DES,PT,20b,UpperBounds,06,1,3,NUPN,UNKNOWN
2784,DES,PT,20b,UpperBounds,07,1,3,NUPN,UNKNOWN
2785,DES,PT,20b,UpperBounds,08,1,3,NUPN,UNKNOWN
2786,DES,PT,20b,UpperBounds,09,1,3,NUPN,UNKNOWN
2787,DES,PT,20b,UpperBounds,10,1,3,NUPN,UNKNOWN
2788,DES,PT,20b,UpperBounds,11,1,3,NUPN,UNKNOWN
2789,DES,PT,20b,UpperBounds,12,1,3,NUPN,UNKNOWN
2790,DES,PT,20b,UpperBounds,13,1,3,NUPN,UNKNOWN
2791,DES,PT,20b,UpperBounds,14,1,3,NUPN,UNKNOWN
2792,DES,PT,20b,UpperBounds,15,1,3,NUPN,UNKNOWN
2793,DES,PT,30a,UpperBounds,00,1,3,NUPN,UNKNOWN
2794,DES,PT,30a,UpperBounds,01,1,3,NUPN,UNKNOWN
2795,DES,PT,30a,UpperBounds,02,1,3,NUPN,UNKNOWN
2796,DES,PT,30a,UpperBounds,03,1,3,NUPN,UNKNOWN
2797,DES,PT,30a,UpperBounds,04,1,3,NUPN,UNKNOWN
2798,DES,PT,30a,UpperBounds,05,1,3,NUPN,UNKNOWN
2799,DES,PT,30a,UpperBounds,06,1,3,NUPN,UNKNOWN
2800,DES,PT,30a,UpperBounds,07,1,3,NUPN,UNKNOWN
2801,DES,PT,30a,UpperBounds,08,1,3,NUPN,UNKNOWN
2802,DES,PT,30a,UpperBounds,09,1,3,NUPN,UNKNOWN
2803,DES,PT,30a,UpperBounds,10,1,3,NUPN,UNKNOWN
2804,DES,PT,30a,UpperBounds,11,1,3,NUPN,UNKNOWN
2805,DES,PT,30a,UpperBounds,12,1,3,NUPN,UNKNOWN
2806,DES,PT,30a,UpperBounds,13,1,3,NUPN,UNKNOWN
2807,DES,PT,30a,UpperBounds,14,1,3,NUPN,UNKNOWN
2808,DES,PT,30a,UpperBounds,15,1,3,NUPN,UNKNOWN
2809,DES,PT,30b,UpperBounds,00,1,3,NUPN,UNKNOWN
2810,DES,PT,30b,UpperBounds,01,1,3,NUPN,UNKNOWN
2811,DES,PT,30b,UpperBounds,02,1,3,NUPN,UNKNOWN
2812,DES,PT,30b,UpperBounds,03,1,3,NUPN,UNKNOWN
2813,DES,PT,30b,UpperBounds,04,1,3,NUPN,UNKNOWN
2814,DES,PT,30b,UpperBounds,05,1,3,NUPN,UNKNOWN
2815,DES,PT,30b,UpperBounds,06,1,3,NUPN,UNKNOWN
2816,DES,PT,30b,UpperBounds,07,1,3,NUPN,UNKNOWN
2817,DES,PT,30b,UpperBounds,08,1,3,NUPN,UNKNOWN
2818,DES,PT,30b,UpperBounds,09,1,3,NUPN,UNKNOWN
2819,DES,PT,30b,UpperBounds,10,1,3,NUPN,UNKNOWN
2820,DES,PT,30b,UpperBounds,11,1,3,NUPN,UNKNOWN
2821,DES,PT,30b,UpperBounds,12,1,3,NUPN,UNKNOWN
2822,DES,PT,30b,UpperBounds,13,1,3,NUPN,UNKNOWN
2823,DES,PT,30b,UpperBounds,14,1,3,NUPN,UNKNOWN
2824,DES,PT,30b,UpperBounds,15,1,3,NUPN,UNKNOWN
2825,DES,PT,40a,UpperBounds,00,1,3,NUPN,UNKNOWN
2826,DES,PT,40a,UpperBounds,01,1,3,NUPN,UNKNOWN
2827,DES,PT,40a,UpperBounds,02,1,3,NUPN,UNKNOWN
2828,DES,PT,40a,UpperBounds,03,1,3,NUPN,UNKNOWN
2829,DES,PT,40a,UpperBounds,04,1,3,NUPN,UNKNOWN
2830,DES,PT,40a,UpperBounds,05,1,3,NUPN,UNKNOWN
2831,DES,PT,40a,UpperBounds,06,1,3,NUPN,UNKNOWN
2832,DES,PT,40a,UpperBounds,07,1,3,NUPN,UNKNOWN
2833,DES,PT,40a,UpperBounds,08,1,3,NUPN,UNKNOWN
2834,DES,PT,40a,UpperBounds,09,1,3,NUPN,UNKNOWN
2835,DES,PT,40a,UpperBounds,10,1,3,NUPN,UNKNOWN
2836,DES,PT,40a,UpperBounds,11,1,3,NUPN,UNKNOWN
2837,DES,PT,40a,UpperBounds,12,1,3,NUPN,UNKNOWN
2838,DES,PT,40a,UpperBounds,13,1,3,NUPN,UNKNOWN
2839,DES,PT,40a,UpperBounds,14,1,3,NUPN,UNKNOWN
2840,DES,PT,40a,UpperBounds,15,1,3,NUPN,UNKNOWN
2841,DES,PT,40b,UpperBounds,00,1,3,NUPN,UNKNOWN
2842,DES,PT,40b,UpperBounds,01,1,3,NUPN,UNKNOWN
2843,DES,PT,40b,UpperBounds,02,1,3,NUPN,UNKNOWN
2844,DES,PT,40b,UpperBounds,03,1,3,NUPN,UNKNOWN
2845,DES,PT,40b,UpperBounds,04,1,3,NUPN,UNKNOWN
2846,DES,PT,40b,UpperBounds,05,1,3,NUPN,UNKNOWN
2847,DES,PT,40b,UpperBounds,06,1,3,NUPN,UNKNOWN
2848,DES,PT,40b,UpperBounds,07,1,3,NUPN,UNKNOWN
2849,DES,PT,40b,UpperBounds,08,1,3,NUPN,UNKNOWN
2850,DES,PT,40b,UpperBounds,09,1,3,NUPN,UNKNOWN
2851,DES,PT,40b,UpperBounds,10,1,3,NUPN,UNKNOWN
2852,DES,PT,40b,UpperBounds,11,1,3,NUPN,UNKNOWN
2853,DES,PT,40b,UpperBounds,12,1,3,NUPN,UNKNOWN
2854,DES,PT,40b,UpperBounds,13,1,3,NUPN,UNKNOWN
2855,DES,PT,40b,UpperBounds,14,1,3,NUPN,UNKNOWN
2856,DES,PT,40b,UpperBounds,15,1,3,NUPN,UNKNOWN
2857,DES,PT,50a,UpperBounds,00,1,3,NUPN,UNKNOWN
2858,DES,PT,50a,UpperBounds,01,1,3,NUPN,UNKNOWN
2859,DES,PT,50a,UpperBounds,02,1,3,NUPN,UNKNOWN
2860,DES,PT,50a,UpperBounds,03,1,3,NUPN,UNKNOWN
2861,DES,PT,50a,UpperBounds,04,1,3,NUPN,UNKNOWN
2862,DES,PT,50a,UpperBounds,05,1,3,NUPN,UNKNOWN
2863,DES,PT,50a,UpperBounds,06,1,3,NUPN,UNKNOWN
2864,DES,PT,50a,UpperBounds,07,1,3,NUPN,UNKNOWN
2865,DES,PT,50a,UpperBounds,08,1,3,NUPN,UNKNOWN
2866,DES,PT,50a,UpperBounds,09,1,3,NUPN,UNKNOWN
2867,DES,PT,50a,UpperBounds,10,1,3,NUPN,UNKNOWN
2868,DES,PT,50a,UpperBounds,11,1,3,NUPN,UNKNOWN
2869,DES,PT,50a,UpperBounds,12,1,3,NUPN,UNKNOWN
2870,DES,PT,50a,UpperBounds,13,1,3,NUPN,UNKNOWN
2871,DES,PT,50a,UpperBounds,14,1,3,NUPN,UNKNOWN
2872,DES,PT,50a,UpperBounds,15,1,3,NUPN,UNKNOWN
2873,DES,PT,50b,UpperBounds,00,1,3,NUPN,UNKNOWN
2874,DES,PT,50b,UpperBounds,01,1,3,NUPN,UNKNOWN
2875,DES,PT,50b,UpperBounds,02,1,3,NUPN,UNKNOWN
2876,DES,PT,50b,UpperBounds,03,1,3,NUPN,UNKNOWN
2877,DES,PT,50b,UpperBounds,04,1,3,NUPN,UNKNOWN
2878,DES,PT,50b,UpperBounds,05,1,3,NUPN,UNKNOWN
2879,DES,PT,50b,UpperBounds,06,1,3,NUPN,UNKNOWN
2880,DES,PT,50b,UpperBounds,07,1,3,NUPN,UNKNOWN
2881,DES,PT,50b,UpperBounds,08,1,3,NUPN,UNKNOWN
2882,DES,PT,50b,UpperBounds,09,1,3,NUPN,UNKNOWN
2883,DES,PT,50b,UpperBounds,10,1,3,NUPN,UNKNOWN
2884,DES,PT,50b,UpperBounds,11,1,3,NUPN,UNKNOWN
2885,DES,PT,50b,UpperBounds,12,1,3,NUPN,UNKNOWN
2886,DES,PT,50b,UpperBounds,13,1,3,NUPN,UNKNOWN
2887,DES,PT,50b,UpperBounds,14,1,3,NUPN,UNKNOWN
2888,DES,PT,50b,UpperBounds,15,1,3,NUPN,UNKNOWN
2889,DES,PT,60a,UpperBounds,00,1,3,NUPN,UNKNOWN
2890,DES,PT,60a,UpperBounds,01,1,3,NUPN,UNKNOWN
2891,DES,PT,60a,UpperBounds,02,1,3,NUPN,UNKNOWN
2892,DES,PT,60a,UpperBounds,03,1,3,NUPN,UNKNOWN
2893,DES,PT,60a,UpperBounds,04,1,3,NUPN,UNKNOWN
2894,DES,PT,60a,UpperBounds,05,1,3,NUPN,UNKNOWN
2895,DES,PT,60a,UpperBounds,06,1,3,NUPN,UNKNOWN
2896,DES,PT,60a,UpperBounds,07,1,3,NUPN,UNKNOWN
2897,DES,PT,60a,UpperBounds,08,1,3,NUPN,UNKNOWN
2898,DES,PT,60a,UpperBounds,09,1,3,NUPN,UNKNOWN
2899,DES,PT,60a,UpperBounds,10,1,3,NUPN,UNKNOWN
2900,DES,PT,60a,UpperBounds,11,1,3,NUPN,UNKNOWN
2901,DES,PT,60a,UpperBounds,12,1,3,NUPN,UNKNOWN
2902,DES,PT,60a,UpperBounds,13,1,3,NUPN,UNKNOWN
2903,DES,PT,60a,UpperBounds,14,1,3,NUPN,UNKNOWN
2904,DES,PT,60a,UpperBounds,15,1,3,NUPN,UNKNOWN
2905,DES,PT,60b,UpperBounds,00,1,3,NUPN,UNKNOWN
2906,DES,PT,60b,UpperBounds,01,1,3,NUPN,UNKNOWN
2907,DES,PT,60b,UpperBounds,02,1,3,NUPN,UNKNOWN
2908,DES,PT,60b,UpperBounds,03,1,3,NUPN,UNKNOWN
2909,DES,PT,60b,UpperBounds,04,1,3,NUPN,UNKNOWN
2910,DES,PT,60b,UpperBounds,05,1,3,NUPN,UNKNOWN
2911,DES,PT,60b,UpperBounds,06,1,3,NUPN,UNKNOWN
2912,DES,PT,60b,UpperBounds,07,1,3,NUPN,UNKNOWN
2913,DES,PT,60b,UpperBounds,08,1,3,NUPN,UNKNOWN
2914,DES,PT,60b,UpperBounds,09,1,3,NUPN,UNKNOWN
2915,DES,PT,60b,UpperBounds,10,1,3,NUPN,UNKNOWN
2916,DES,PT,60b,UpperBounds,11,1,3,NUPN,UNKNOWN
2917,DES,PT,60b,UpperBounds,12,1,3,NUPN,UNKNOWN
2918,DES,PT,60b,UpperBounds,13,1,3,NUPN,UNKNOWN
2919,DES,PT,60b,UpperBounds,14,1,3,NUPN,UNKNOWN
2920,DES,PT,60b,UpperBounds,15,1,3,NUPN,UNKNOWN
2921,DLCround,PT,03a,UpperBounds,00,1,3,NUPN,UNKNOWN
2922,DLCround,PT,03a,UpperBounds,01,1,3,NUPN,UNKNOWN
2923,DLCround,PT,03a,UpperBounds,02,1,3,NUPN,UNKNOWN
2924,DLCround,PT,03a,UpperBounds,03,1,3,NUPN,UNKNOWN
2925,DLCround,PT,03a,UpperBounds,04,1,3,NUPN,UNKNOWN
2926,DLCround,PT,03a,UpperBounds,05,1,3,NUPN,UNKNOWN
2927,DLCround,PT,03a,UpperBounds,06,1,3,NUPN,UNKNOWN
2928,DLCround,PT,03a,UpperBounds,07,1,3,NUPN,UNKNOWN
2929,DLCround,PT,03a,UpperBounds,08,1,3,NUPN,UNKNOWN
2930,DLCround,PT,03a,UpperBounds,09,1,3,NUPN,UNKNOWN
2931,DLCround,PT,03a,UpperBounds,10,1,3,NUPN,UNKNOWN
2932,DLCround,PT,03a,UpperBounds,11,1,3,NUPN,UNKNOWN
2933,DLCround,PT,03a,UpperBounds,12,1,3,NUPN,UNKNOWN
2934,DLCround,PT,03a,UpperBounds,13,1,3,NUPN,UNKNOWN
2935,DLCround,PT,03a,UpperBounds,14,1,3,NUPN,UNKNOWN
2936,DLCround,PT,03a,UpperBounds,15,1,3,NUPN,UNKNOWN
2937,DLCround,PT,04a,UpperBounds,00,1,3,NUPN,UNKNOWN
2938,DLCround,PT,04a,UpperBounds,01,1,3,NUPN,UNKNOWN
2939,DLCround,PT,04a,UpperBounds,02,1,3,NUPN,UNKNOWN
2940,DLCround,PT,04a,UpperBounds,03,1,3,NUPN,UNKNOWN
2941,DLCround,PT,04a,UpperBounds,04,1,3,NUPN,UNKNOWN
2942,DLCround,PT,04a,UpperBounds,05,1,3,NUPN,UNKNOWN
